item,item_en,2025,2024,2023,2022
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,2286797015.0,1772499363.0,766237232.0,989523165.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,2286797015.0,1772499363.0,766237232.0,989523165.0
4. Giá vốn hàng bán ,4. Cost of goods sold,1488015753.0,1116855140.0,354245911.0,292844512.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,798781262.0,655644223.0,411991321.0,696678652.0
6.Doanh thu hoạt động tài chính ,6. Financial income,54289145.0,7317005.0,7414343.0,3530628.0
7. Chi phí tài chính ,7. Financial expenses,183082310.0,178801178.0,183112035.0,168756651.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,183053970.0,177721813.0,177399202.0,165852948.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,-683046.0,-788613.0,
9. Chi phí bán hàng ,9. Selling expenses,12536912.0,9359239.0,576980.0,98967.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,107654523.0,115107810.0,81882162.0,58556459.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,549796662.0,359009956.0,153045873.0,472797204.0
12. Thu nhập khác ,12. Other income,469676.0,2830598.0,807352.0,2386848.0
13. Chi phí khác ,13.Other expenses,6333081.0,1559710.0,1603323.0,89291.0
14. Lợi nhuận khác,14. Other profit ,-5863405.0,1270888.0,-795971.0,2297557.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,543933256.0,360280844.0,152249902.0,475094761.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,59875100.0,26705665.0,15665080.0,27129146.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,484058157.0,333575179.0,136584822.0,447965615.0
Lợi ích của cổ đông thiểu số,Minority's interest,39653255.0,27053775.0,14126920.0,39193147.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,444404901.0,306521404.0,122457901.0,408772469.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,3658.0,1461.0,4879.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
