item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,459572223.0,416101592.0,410587546.0,369866803.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,459572223.0,416101592.0,410587546.0,369866803.0
4. Giá vốn hàng bán ,4. Cost of goods sold,284386236.0,240102132.0,255297390.0,227588135.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,175185987.0,175999460.0,155290156.0,142278668.0
6.Doanh thu hoạt động tài chính ,6. Financial income,10196974.0,12046745.0,15293491.0,8127999.0
7. Chi phí tài chính ,7. Financial expenses,5810171.0,5924944.0,6083200.0,6452132.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,5647482.0,5871545.0,6046534.0,6117501.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,15394876.0,2822732.0,2227881.0,2923040.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,68589801.0,39107602.0,44644271.0,35932663.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,95588114.0,140190927.0,117628295.0,105098832.0
12. Thu nhập khác ,12. Other income,337795.0,314497.0,2384065.0,19293.0
13. Chi phí khác ,13.Other expenses,1111009.0,349286.0,,
14. Lợi nhuận khác,14. Other profit ,-773214.0,-34789.0,2384065.0,19293.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,94814900.0,140156138.0,120012360.0,105118125.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,19885038.0,28448776.0,22970006.0,21044390.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-665208.0,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,75595070.0,111707362.0,97042354.0,84073735.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,75595070.0,111707362.0,97042354.0,84073735.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),763.0,1129.0,980.0,849.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
