item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,1513414141.0,1149508051.0,1029050424.0,958609126.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,1513414141.0,1149508051.0,1029050424.0,958609126.0
4. Giá vốn hàng bán ,4. Cost of goods sold,1403487873.0,1089811953.0,937864692.0,864987515.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,109926268.0,59696098.0,91185732.0,93621611.0
6.Doanh thu hoạt động tài chính ,6. Financial income,132711.0,132837.0,509775.0,577449.0
7. Chi phí tài chính ,7. Financial expenses,11045751.0,9152985.0,11246183.0,6028137.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,11045751.0,9152985.0,11246183.0,6028137.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,60462985.0,58783627.0,53992248.0,52008103.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,34657912.0,36420175.0,33650410.0,32427989.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,3892332.0,-44527853.0,-7193334.0,3734832.0
12. Thu nhập khác ,12. Other income,38191405.0,20357044.0,24782474.0,19132575.0
13. Chi phí khác ,13.Other expenses,2102171.0,41069.0,48440.0,143309.0
14. Lợi nhuận khác,14. Other profit ,36089235.0,20315975.0,24734034.0,18989266.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,39981567.0,-24211878.0,17540700.0,22724098.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,3635913.0,1327938.0,5720530.0,6182468.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-1726044.0,236181.0,1538801.0,34929.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,38071698.0,-25775997.0,10281369.0,16506701.0
Lợi ích của cổ đông thiểu số,Minority's interest,5031044.0,2349845.0,14719216.0,11364284.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,33040653.0,-28125842.0,-4437847.0,5142418.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),284.0,-285.0,-41.0,48.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,0.0,0.0,0.0,0.0
