item,item_en,2025,2024,2023,2022
I. Lưu chuyển tiền từ hoạt động kinh doanh, I. CASH FLOWS FROM OPERATING ACTIVITIES ,,,,
1. Lợi nhuận trước thuế,1. Profit before tax,173678473.0,140071362.0,132393659.0,92926987.0
2. Điều chỉnh cho các khoản, 2. Adjustments for: ,,,,
 Khấu hao TSCĐ và BĐSĐT,Depreciation of fixed assets and properties investment,81420568.0,95853530.0,61449505.0,29206365.0
Các khoản dự phòng,(Reversal of provisions)/provisions,-8245012.0,-26428023.0,65825849.0,7393981.0
"Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",Foreign exchange (gain)/loss from revaluation of monetary items denominated in foreign currencies,-493421.0,-345717.0,7430548.0,2053963.0
"Lãi, lỗ từ hoạt động đầu tư",Loss/(profit) from investment activities,-12773808.0,-15657705.0,-11957202.0,-1641060.0
Chi phí lãi vay,Interest expense,71698337.0,51959148.0,45689567.0,27401837.0
"Lãi, lỗ từ thanh lý TSCĐ",Loss/(profits) from disposal of fixed asset,,,,
Thu nhập lãi vay và cổ tức,Interest income and dividends,,,,
Phân bổ lợi thế thương mại,Allocation of goodwill,20670706.0,,,
Điều chỉnh cho các khoản khác,Adjustments for,,,,
3. Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,3. Operating profit before changes in  working capital,325955842.0,245452595.0,300831926.0,157342072.0
"Tăng, giảm các khoản phải thu",(Increase)/decrease in receivables,-46783271.0,-18604903.0,125955227.0,-29713989.0
"Tăng, giảm hàng tồn kho",(Increase)/decrease in inventories,-8405718.0,60609625.0,-49310499.0,-16865824.0
"Tăng, giảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập phải nộp)","Increase/(decrease) in payables (other than interest, corporate income tax)",44564669.0,-68520230.0,-181841873.0,-63270332.0
"Tăng, giảm chi phí trả trước",(Increase)/decrease in prepaid expenses,-91945488.0,-14204019.0,-12814282.0,-8005375.0
"Tăng, giảm chứng khoán kinh doanh",Changes in available for sale securities,,,,
Tiền lãi vay đã trả,Interest paid,-63137645.0,-50247141.0,-45006664.0,-27376418.0
Thuế thu nhập doanh nghiệp đã nộp,Corporate income tax paid,-13721803.0,-12289794.0,-10683785.0,-2509969.0
Tiền thu khác từ hoạt động kinh doanh,Other receipts from operating activities,,,,
