item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,415033926.0,653823873.0,705638039.0,359414683.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,9300327.0,25900277.0,25582165.0,9570531.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,405733600.0,627923596.0,680055873.0,349844153.0
4. Giá vốn hàng bán ,4. Cost of goods sold,312668494.0,481383344.0,509253037.0,290853617.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,93065106.0,146540252.0,170802836.0,58990536.0
6.Doanh thu hoạt động tài chính ,6. Financial income,7212392.0,12084649.0,10133897.0,8736117.0
7. Chi phí tài chính ,7. Financial expenses,28081176.0,25337330.0,18951199.0,15847594.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,21527060.0,20445509.0,15966402.0,13759366.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,23469142.0,36456909.0,34878249.0,21397901.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,10614998.0,47248051.0,58338027.0,12384873.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,38112182.0,49582610.0,68769258.0,18096284.0
12. Thu nhập khác ,12. Other income,-206867.0,2771110.0,380082.0,885454.0
13. Chi phí khác ,13.Other expenses,2360723.0,702099.0,147800.0,1362040.0
14. Lợi nhuận khác,14. Other profit ,-2567590.0,2069010.0,232281.0,-476586.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,35544592.0,51651621.0,69001540.0,17619698.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,3888637.0,8409072.0,7328259.0,5260115.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),994053.0,-559039.0,2996530.0,-559039.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,30661902.0,43801587.0,58676751.0,12918621.0
Lợi ích của cổ đông thiểu số,Minority's interest,77494.0,84574.0,105240.0,8096.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,30584408.0,43717013.0,58571511.0,12910526.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),514.0,786.0,1053.0,243.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
