item,item_en,2025,2024,2023,2022
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,11991618054.0,10601238012.0,9531404995.0,11699406208.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,27400.0,,759321.0,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,11991590654.0,10601238012.0,9530645674.0,11699406208.0
4. Giá vốn hàng bán ,4. Cost of goods sold,11628237576.0,10260736400.0,9358104032.0,11286109596.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,363353078.0,340501613.0,172541642.0,413296612.0
6.Doanh thu hoạt động tài chính ,6. Financial income,23031836.0,19280692.0,30986100.0,26197877.0
7. Chi phí tài chính ,7. Financial expenses,115297579.0,140847885.0,173357697.0,144945716.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,113484179.0,139609953.0,168951320.0,134406791.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,64896826.0,51006612.0,53721618.0,55032998.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,211034947.0,230015815.0,169031689.0,232481146.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,-4844437.0,-62088008.0,-192583262.0,7034628.0
12. Thu nhập khác ,12. Other income,20762940.0,84740692.0,39669201.0,29969662.0
13. Chi phí khác ,13.Other expenses,2232066.0,18428001.0,20167124.0,30262962.0
14. Lợi nhuận khác,14. Other profit ,18530874.0,66312692.0,19502077.0,-293300.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,13686437.0,4224684.0,-173081185.0,6741327.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,13053183.0,11899423.0,3353729.0,15643706.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,633254.0,-7674739.0,-176434915.0,-8902379.0
Lợi ích của cổ đông thiểu số,Minority's interest,145599.0,709728.0,186381.0,171855.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,487656.0,-8384467.0,-176621295.0,-9074234.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),3.0,-46.0,-960.0,-49.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
