item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,5270896579.0,3848310377.0,3959452700.0,3594952136.0
I. Tài sản tài chính ngắn hạn,Short-term financial assets,5258082898.0,3840828798.0,3954792801.0,3591804899.0
1. Tiền và các khoản tương đương tiền,1. Cash and cash equivalents,317980705.0,181971791.0,196824309.0,763880564.0
1.1. Tiền,1.1. Cash,72550682.0,38430103.0,91373936.0,55080564.0
1.2. Các khoản tương đương tiền,1.2. Cash equivalents,245430023.0,143541688.0,105450373.0,708800000.0
Các khoản đầu tư tài chính ngắn hạn,Short-term investments,,,,
+Đầu tư ngắn hạn,+ Short-term investments,,,,
+Đầu tư ngắn hạn của người ủy thác Đầu tư,+ Short-term investments of trust investors,,,,
Dự phòng giảm giá đầu tư ngắn hạn,Provision for diminution in value of short-term investments ,,,,
2. Các tài sản tài chính ghi nhận thông qua lãi lỗ (FVTPL),2. Financial assets at fair value through profit or loss (FVTPL),195121675.0,73857466.0,90634483.0,6715109.0
3. Các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),3. Held to maturity investments (HTM),552500000.0,696000000.0,654213238.0,768313247.0
4. Các khoản cho vay,4. Loans,4119776449.0,2874796227.0,2951919275.0,1991637329.0
5. Các tài sản tài chính sẵn sàn để bán (AFS),5. Available-for-sale financial assets (AFS),,,,
6. Dự phòng suy giảm giá trị tài sản tài chính và tài sản thế chấp,6. Provisions for impairment loss of financial assets and mortgages,-47534984.0,-47534984.0,-30551507.0,-13161395.0
7. Các khoản phải thu ngắn hạn,7. Short-term receivables,86440419.0,51291372.0,74788081.0,57343195.0
7.1. Phải thu bán các tài sản tài chính,7.1. Receivables from disposal of financial assets ,,,,
"7.2. Phải thu và dự thu cổ tức, tiền lãi các tài sản tài chính",7.2. Receivables and accruals from dividends and interest income,86440419.0,51291372.0,74788081.0,57343195.0
"7.2.1. Phải thu cổ tức, tiền lãi đến ngày nhận",7.2.1. Due dividend and interest receivables,,51291372.0,74788081.0,57343195.0
"Trong đó: Phải thu khó đòi về cổ tức, tiền lãi đến ngày nhận  nhưng chưa nhận được","In which: Doubtful Receivables of dividends, interest to date of receipt but not yet received",,,,
"7.2.2. Dự thu cổ tức, tiền lãi chưa đến ngày nhận",7.2.2. Undue dividend and interest receivables,86440419.0,,,
Trả trước cho người bán,Prepayments to suppliers,1059710.0,1175067.0,7108023.0,1699893.0
9. Phải thu các dịch vụ CTCK cung cấp,9. Service related receivable,28033052.0,3773840.0,3964076.0,9823664.0
Phải thu hoạt động giao dịch chứng khoán,Receivables from securities trading activities,,,,
10. Phải thu nội bộ ngắn hạn,10. Short -term inter-company receivables,,,,
11. Phải thu về lỗi giao dịch chứng khoán,11. Receivables of securities trading error,,,,
12. Các khoản phải thu khác,12. Other receivables,12984636.0,13808913.0,12786514.0,13006432.0
13. Dự phòng suy giảm giá trị các khoản phải thu,13. Provision for doubtful debts,-8278765.0,-8310894.0,-6893691.0,-7453139.0
Dự phòng các khoản phải thu ngắn hạn khó đòi,Provision for short-term doubtful debts,,,,
Phải thu khách hàng,Trade accounts receivable,,,,
Hàng tồn kho,Inventories,,,,
Hàng tồn kho (chi tiết),Inventories (Detail),,,,
Dự phòng giảm giá hàng tồn kho,Provision for decline in value of inventories ,,,,
II. Tài sản ngắn hạn khác,II. Other short-term assets,12813681.0,7481578.0,4659899.0,3147237.0
1. Tạm ứng,1. Advances,55000.0,246978.0,162595.0,98000.0
"2. Vật tư văn phòng, công cụ, dụng cụ","2. Office supplies, tools",,,,
3. Chi phí trả trước ngắn hạn,3. Short-term prepayments,3758780.0,5174553.0,4497303.0,3049237.0
"4. Cầm cố, thế chấp, ký quỹ, ký cược ngắn hạn","4. Pledged assets, mortgages, security deposits in short term",,,,
8. Thuế GTGT còn được khấu trừ,8. Value Added Tax to be reclaimed,,,,
Thuế và các khoản khác phải thu của nhà nước,Taxes and other receivables from state authorities,,2060047.0,,
Giao dịch mua bán lại trái phiếu Chính phủ (TS),Transaction buy backs governmental bond,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,8999901.0,,,
6. Dự phòng suy giảm giá trị tài sản ngắn hạn khác,6. Provision for other short-term assets,,,,
