item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,47301623136.0,36793873449.0,36286185846.0,37950635502.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,1125138587.0,386457045.0,375666735.0,328960948.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,46176484550.0,36407416404.0,35910519111.0,37621674554.0
4. Giá vốn hàng bán ,4. Cost of goods sold,39779834053.0,30320155129.0,29320796626.0,32197520628.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,6396650497.0,6087261275.0,6589722486.0,5424153925.0
6.Doanh thu hoạt động tài chính ,6. Financial income,437336032.0,711903359.0,498183728.0,438057241.0
7. Chi phí tài chính ,7. Financial expenses,1584024164.0,1073210621.0,979462101.0,970569641.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,1236524775.0,812194102.0,439112631.0,627024361.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,271477098.0,798965988.0,825371907.0,737815719.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,411044379.0,355963310.0,322285874.0,347243795.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,4567440888.0,4571024716.0,4960786332.0,3806582011.0
12. Thu nhập khác ,12. Other income,115035838.0,78007208.0,-41431472.0,153981783.0
13. Chi phí khác ,13.Other expenses,82346764.0,20718751.0,-53028633.0,120798445.0
14. Lợi nhuận khác,14. Other profit ,32689074.0,57288456.0,11597161.0,33183338.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,4600129963.0,4628313172.0,4972383494.0,3839765349.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,744749714.0,632794091.0,684398735.0,512281294.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-32969485.0,-16733235.0,23460653.0,-22321361.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,3888349733.0,4012252317.0,4264524106.0,3349805416.0
Lợi ích của cổ đông thiểu số,Minority's interest,27355287.0,23933842.0,7769327.0,5520722.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,3860994447.0,3988318475.0,4256754778.0,3344284694.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,,,
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
