item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,580205575.0,458166712.0,393098350.0,373412018.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,205453.0,491049.0,208277.0,111496.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,580000122.0,457675663.0,392890073.0,373300522.0
4. Giá vốn hàng bán ,4. Cost of goods sold,469560736.0,374871844.0,312230871.0,301130423.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,110439386.0,82803820.0,80659202.0,72170099.0
6.Doanh thu hoạt động tài chính ,6. Financial income,3853138.0,1987249.0,57801.0,598917.0
7. Chi phí tài chính ,7. Financial expenses,1069816.0,362406.0,284530.0,320204.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,1069816.0,362247.0,275838.0,308062.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,19677668.0,12624423.0,9948498.0,11131619.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,49100013.0,33937764.0,35218136.0,29951323.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,44445028.0,37866476.0,35265840.0,31365870.0
12. Thu nhập khác ,12. Other income,1663112.0,135188.0,118966.0,98054.0
13. Chi phí khác ,13.Other expenses,1458011.0,,34355.0,992.0
14. Lợi nhuận khác,14. Other profit ,205101.0,135188.0,84611.0,97061.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,44650129.0,38001664.0,35350451.0,31462932.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,7623428.0,5480498.0,4727600.0,4892586.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,37026701.0,32521166.0,30622851.0,26570345.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,37026701.0,32521166.0,30622851.0,26570345.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),1371.4,1806.7,1699.1,1479.7
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
