item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,391303032.0,352607341.0,326611450.0,404216896.0
I. Tài sản tài chính ngắn hạn,Short-term financial assets,389176163.0,333936532.0,325139303.0,329519205.0
1. Tiền và các khoản tương đương tiền,1. Cash and cash equivalents,147451441.0,110263643.0,91563246.0,165153184.0
1.1. Tiền,1.1. Cash,27451441.0,60263643.0,91563246.0,6153184.0
1.2. Các khoản tương đương tiền,1.2. Cash equivalents,120000000.0,50000000.0,,159000000.0
Các khoản đầu tư tài chính ngắn hạn,Short-term investments,,,,
+Đầu tư ngắn hạn,+ Short-term investments,,,,
+Đầu tư ngắn hạn của người ủy thác Đầu tư,+ Short-term investments of trust investors,,,,
Dự phòng giảm giá đầu tư ngắn hạn,Provision for diminution in value of short-term investments ,,,,
2. Các tài sản tài chính ghi nhận thông qua lãi lỗ (FVTPL),2. Financial assets at fair value through profit or loss (FVTPL),85720813.0,631454.0,108031696.0,753895.0
3. Các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),3. Held to maturity investments (HTM),,,,
4. Các khoản cho vay,4. Loans,155166169.0,122007792.0,65384674.0,123026818.0
5. Các tài sản tài chính sẵn sàn để bán (AFS),5. Available-for-sale financial assets (AFS),,,,
6. Dự phòng suy giảm giá trị tài sản tài chính và tài sản thế chấp,6. Provisions for impairment loss of financial assets and mortgages,-1250676.0,-1250676.0,-1250676.0,-1436398.0
7. Các khoản phải thu ngắn hạn,7. Short-term receivables,3166016.0,2948028.0,2406250.0,2816964.0
7.1. Phải thu bán các tài sản tài chính,7.1. Receivables from disposal of financial assets ,,,,
"7.2. Phải thu và dự thu cổ tức, tiền lãi các tài sản tài chính",7.2. Receivables and accruals from dividends and interest income,3166016.0,2948028.0,2406250.0,2816964.0
"7.2.1. Phải thu cổ tức, tiền lãi đến ngày nhận",7.2.1. Due dividend and interest receivables,,,,
"Trong đó: Phải thu khó đòi về cổ tức, tiền lãi đến ngày nhận  nhưng chưa nhận được","In which: Doubtful Receivables of dividends, interest to date of receipt but not yet received",,,,
"7.2.2. Dự thu cổ tức, tiền lãi chưa đến ngày nhận",7.2.2. Undue dividend and interest receivables,3166016.0,2948028.0,2406250.0,2816964.0
Trả trước cho người bán,Prepayments to suppliers,30797.0,100792823.0,60433780.0,415713.0
9. Phải thu các dịch vụ CTCK cung cấp,9. Service related receivable,402591.0,268093.0,284433.0,504958.0
Phải thu hoạt động giao dịch chứng khoán,Receivables from securities trading activities,,,,
10. Phải thu nội bộ ngắn hạn,10. Short -term inter-company receivables,,,,
11. Phải thu về lỗi giao dịch chứng khoán,11. Receivables of securities trading error,,,,
12. Các khoản phải thu khác,12. Other receivables,221733.0,8095.0,18621.0,40016791.0
13. Dự phòng suy giảm giá trị các khoản phải thu,13. Provision for doubtful debts,-1732720.0,-1732720.0,-1732720.0,-1732720.0
Dự phòng các khoản phải thu ngắn hạn khó đòi,Provision for short-term doubtful debts,,,,
Phải thu khách hàng,Trade accounts receivable,,,,
Hàng tồn kho,Inventories,,,,
Hàng tồn kho (chi tiết),Inventories (Detail),,,,
Dự phòng giảm giá hàng tồn kho,Provision for decline in value of inventories ,,,,
II. Tài sản ngắn hạn khác,II. Other short-term assets,2126869.0,18670810.0,1472147.0,74697691.0
1. Tạm ứng,1. Advances,89444.0,17056472.0,54759.0,72416996.0
"2. Vật tư văn phòng, công cụ, dụng cụ","2. Office supplies, tools",,,,
3. Chi phí trả trước ngắn hạn,3. Short-term prepayments,897776.0,726575.0,517900.0,1329347.0
"4. Cầm cố, thế chấp, ký quỹ, ký cược ngắn hạn","4. Pledged assets, mortgages, security deposits in short term",461949.0,182875.0,183875.0,193875.0
8. Thuế GTGT còn được khấu trừ,8. Value Added Tax to be reclaimed,65286.0,92473.0,103198.0,145058.0
Thuế và các khoản khác phải thu của nhà nước,Taxes and other receivables from state authorities,612415.0,612415.0,612415.0,612415.0
Giao dịch mua bán lại trái phiếu Chính phủ (TS),Transaction buy backs governmental bond,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,,,,
6. Dự phòng suy giảm giá trị tài sản ngắn hạn khác,6. Provision for other short-term assets,,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS,10220481.0,10661848.0,10928125.0,11467521.0
I. Tài sản tài chính dài hạn,I. Long-term financial assets,,,,
1. Các khoản phải thu dài hạn,1. Long-term receivables,,,,
1.1. Phải thu dài hạn của khách hàng,1.1. Long-term trade receivables,,,,
1.2. Vốn kinh doanh ở các đơn vị trực thuộc,1.2. Capital at inter-company,,,,
1.3.  Phải thu dài hạn nội bộ,1.3. Long-term inter-company receivables,,,,
1.4. Phải thu dài hạn khác,1.4. Other long-term receivables,,,,
1.5. Dự phòng phải thu dài hạn khó đòi,1.5. Provision for long-term doubtful debts,,,,
2. Các khoản đầu tư,2. Long-term investments,,,,
2.1. Các khoản đầu tư nắm giữ đến ngày đáo hạn,2.1. Held to maturity investments (HTM),,,,
2.2. Đầu tư vào công ty con,2.2. Investments in subsidiaries,,,,
"2.3 Đầu tư vào công ty liên kết, liên doanh","2.3. Investments in associates, joint-ventures",,,,
2.4 Đầu tư chứng khoán dài hạn,2.4. Long-term securities investments,,,,
- Chứng khoán sẵn sàng để bán, - Available-for-sale securities,,,,
- Chứng khoán nắm giữ đến ngày đáo hạn, - Held-to-maturity securities,,,,
2.5 Đầu tư dài hạn khác,2.5. Other long-term investments,,,,
2.6 Dự phòng giảm giá đầu tư dài hạn,2.6. Provision for diminution in value of long-term investments,,,,
II. Tài sản cố định,II. Fixed assets,3327623.0,3473494.0,3623042.0,3772589.0
1. Tài sản cố định hữu hình,1. Tangible fixed assets,2022684.0,2121680.0,2224352.0,2327024.0
 - Nguyên giá,    - Cost,13370121.0,13370121.0,13370121.0,13370121.0
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,-11347437.0,-11248441.0,-11145769.0,-11043097.0
- Đánh giá TSCĐHH theo giá trị hợp lý,    - Evaluation tangible fixed assets accounting to fair value,,,,
2. Tài sản cố định thuê tài chính,2. Financial leased fixed assets,,,,
 - Nguyên giá,    - Cost,,,,
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,,,,
- Đánh giá TSCĐTTC theo giá trị hợp lý,    - Evaluation financial leased fixed assetss accounting to fair value,,,,
3. Tài sản cố định vô hình,3. Intangible fixed assets,1304940.0,1351815.0,1398690.0,1445565.0
 - Nguyên giá,    - Cost,19500093.0,19500093.0,19500093.0,19500093.0
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,-18195153.0,-18148278.0,-18101403.0,-18054528.0
- Đánh giá TSCĐVH theo giá trị hợp lý,    - Evaluation intangible fixed assets accounting to fair value,,,,
III. Bất động sản đầu tư,III. Investment property,,,,
- Nguyên giá,    - Cost,,,,
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,,,,
- Đánh giá BĐSĐT theo giá trị hợp lý,    - Evaluation investment property accounting to fair value,,,,
IV. Chi phí xây dựng cơ bản dở dang,IV. Construction in progress,,,,
V. Tài sản dài hạn khác,V. Other long-term assets,6892858.0,7188354.0,7305083.0,7694932.0
"1. Cầm cố, thế chấp, ký quỹ, ký cược dài hạn","1. Pledged assets, mortgages, security deposits in long term",111856.0,580786.0,580786.0,580786.0
2. Chi phí trả trước dài hạn,2. Long-term prepayments,1212298.0,1038865.0,1155594.0,1545443.0
3. Tài sản thuế thu nhập hoãn lại,3. Deferred income tax assets,,,,
4. Tiền nộp Quỹ hỗ trợ thanh toán,4. Payment for Settlement Assistance Fund,5568703.0,5568703.0,5568703.0,5568703.0
5. Tài sản dài hạn khác,5. Other long-term assets,,,,
6. Lợi thế thương mại,6. Goodwill,,,,
VI. Dự phòng suy giảm giá trị tài sản dài hạn,VI. Provision for long-term assets,,,,
TỔNG CỘNG TÀI SẢN (270=100+200),TOTAL ASSETS,401523513.0,363269190.0,337539575.0,415684417.0
NGUỒN VỐN,LIABILITIES & OWNER'S EQUITY,,,,
A. NỢ PHẢI TRẢ (300=310+340),A.  LIABILITIES,90903168.0,60334134.0,28815902.0,151138748.0
I. Nợ ngắn hạn,I. Short -term liabilities,90903168.0,60334134.0,28815902.0,151138748.0
1. Vay và nợ thuê tài chính ngắn hạn,1. Short-term borrowings,80000000.0,50700000.0,19550000.0,33900000.0
1.1. Vay ngắn hạn,1.1. Short-term borrowings,80000000.0,50700000.0,19550000.0,33900000.0
1.2 Nợ thuê tài sản tài chính ngắn hạn,1.2 Short-term financial lease liabilities,,,,
2. Vay tài sản tài chính ngắn hạn,2. Short-term financial assets borrowings,,,,
3. Trái phiếu chuyển đổi ngắn hạn,3. Short-term convertible bonds,,,,
4. Trái phiếu phát hành ngắn hạn,4. Short-term bonds,,,,
5. Vay quỹ hỗ trợ thanh toán,5. Borrowings settlement Assistance fund,,,,
6. Phải trả hoạt động giao dịch chứng khoán,6. Payables to securities trading activities,240586.0,,,
7. Phải trả về lỗi giao dịch các tài sản tài chính,7. Payables to trading error of financial assets,,,,
8. Phải trả người bán ngắn hạn,8. Trade accounts payable,846347.0,,,
9. Người mua trả tiền trước ngắn hạn,9. Advances from customers,,367500.0,417500.0,
10. Thuế và các khoản phải nộp Nhà nước,10. Taxes and other payables to state authorities,754708.0,694996.0,530382.0,544241.0
11. Phải trả người lao động,11. Payable to employees,2001420.0,1060480.0,996180.0,964979.0
12. Các khoản trích nộp phúc lợi nhân viên,12. Employee welfare payables,120336.0,195800.0,124316.0,142530.0
13. Chi phí phải trả ngắn hạn,13. Accrued expenses,31726.0,35473.0,151707.0,
14. Phải trả nội bộ ngắn hạn,14. Inter-company payables,,,,
15. Doanh thu chưa thực hiện ngắn hạn,15. Unearned revenue,,,,
"16. Nhận ký quỹ, ký cược ngắn hạn","16. Short-term deposits, collateral received",,,,
"17. Các khoản phải trả, phải nộp khác ngắn hạn",17. Other payables,6900252.0,7272093.0,7038025.0,115579206.0
"Phải trả hộ cổ tức, gốc và lãi trái phiếu","Payables for dividends, principal and interests on behalf of others",,,,
Phải trả tổ chức phát hành chứng khoán,Payables to securities issuing organizations,,,,
18. Dự phòng phải trả ngắn hạn,18. Provision for short-term liabilities,,,,
Giao dịch mua bán lại trái phiếu chính phủ,Payables for government bond trading activities,,,,
19. Quỹ khen thưởng phúc lợi,19. Bonus and welfare fund,7792.0,7792.0,7792.0,7792.0
II. Nợ dài hạn,II. Long-term liabilities,,,,
1. Vay và nợ thuê tài chính dài hạn,1. Long-term borrowings,,,,
1.1. Vay dài hạn,11. Long-term borrowings,,,,
1.2 Nợ thuê tài sản tài chính dài hạn,1.2 Long-term financial lease liabilities,,,,
2. Vay tài sản tài chính dài hạn,2. Long-term financial lease borrowings,,,,
3. Trái phiếu chuyển đổi dài hạn,3. Long-term convertible bonds,,,,
4. Trái phiếu phát hành dài hạn,4. Long-term bonds,,,,
5. Phải trả người bán dài hạn,5. Long-term trade payables,,,,
6. Người mua trả tiền trước dài hạn,6. Advances from customers,,,,
7. Chi phí phải trả dài hạn,7. Accrued expenses,,,,
8. Phải trả nội bộ dài hạn,8. Long-term inter-company payables,,,,
9. Doanh thu chưa thực hiện dài hạn,9. Unearned revenue,,,,
"10. Nhận ký quỹ, ký cược dài hạn","10. Long-term deposits, collateral received",,,,
"11. Phải trả, phải nộp khác dài hạn",11. Other long-term liabilities,,,,
Vốn nhận ủy thác đầu tư dài hạn,Funds received from trust investors,,,,
Dự phòng trợ cấp mất việc làm,Provision for severance allowances,,,,
12. Dự phòng phải trả dài hạn,12. Provision for long-term liabilities,,,,
13. Dự phòng bồi thường thiệt hại cho nhà đầu tư,13. Provision for investor's damage claims,,,,
