item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,449994238.0,315646162.0,263996866.0,203113015.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,2911795.0,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,447082443.0,315646162.0,263996866.0,203113015.0
4. Giá vốn hàng bán ,4. Cost of goods sold,274874625.0,177480901.0,163072558.0,112400338.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,172207818.0,138165262.0,100924308.0,90712677.0
6.Doanh thu hoạt động tài chính ,6. Financial income,8531236.0,7836782.0,4653012.0,5449368.0
7. Chi phí tài chính ,7. Financial expenses,2710751.0,1813718.0,888880.0,3831368.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,114780.0,123489.0,884270.0,2007127.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,41280.0,601489.0,6807.0,22696.0
9. Chi phí bán hàng ,9. Selling expenses,12253231.0,10080205.0,5541364.0,6127037.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,34817284.0,14879855.0,17347512.0,13778442.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,130999068.0,119829755.0,81806371.0,72447894.0
12. Thu nhập khác ,12. Other income,11421978.0,16392509.0,180056175.0,13956518.0
13. Chi phí khác ,13.Other expenses,-2092845.0,6028680.0,4307381.0,3131217.0
14. Lợi nhuận khác,14. Other profit ,13514823.0,10363829.0,175748795.0,10825300.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,144513890.0,130193584.0,257555166.0,83273194.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,16210378.0,16571425.0,43487736.0,13170095.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-233281.0,115135.0,4586992.0,-3694335.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,128536793.0,113507024.0,209480438.0,73797434.0
Lợi ích của cổ đông thiểu số,Minority's interest,47765696.0,38541932.0,18506784.0,30953491.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,80771098.0,74965091.0,190973654.0,42843943.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),919.0,852.0,2172.0,487.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
