item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,16234964956.0,16271976778.0,14452214904.0,12448516499.0
I. Tài sản tài chính ngắn hạn,Short-term financial assets,16217587380.0,16259543600.0,14436721416.0,12429401647.0
1. Tiền và các khoản tương đương tiền,1. Cash and cash equivalents,1064105925.0,759388196.0,393387677.0,301268987.0
1.1. Tiền,1.1. Cash,1064105925.0,759388196.0,393387677.0,301268987.0
1.2. Các khoản tương đương tiền,1.2. Cash equivalents,,,,
Các khoản đầu tư tài chính ngắn hạn,Short-term investments,,,,
+Đầu tư ngắn hạn,+ Short-term investments,,,,
+Đầu tư ngắn hạn của người ủy thác Đầu tư,+ Short-term investments of trust investors,,,,
Dự phòng giảm giá đầu tư ngắn hạn,Provision for diminution in value of short-term investments ,,,,
2. Các tài sản tài chính ghi nhận thông qua lãi lỗ (FVTPL),2. Financial assets at fair value through profit or loss (FVTPL),4462462387.0,5131058585.0,5727321356.0,4224010078.0
3. Các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),3. Held to maturity investments (HTM),1138376944.0,1763381616.0,1577121430.0,965317295.0
4. Các khoản cho vay,4. Loans,9337839669.0,8336008915.0,6606001850.0,6694431392.0
5. Các tài sản tài chính sẵn sàn để bán (AFS),5. Available-for-sale financial assets (AFS),,,9241820.0,123698880.0
6. Dự phòng suy giảm giá trị tài sản tài chính và tài sản thế chấp,6. Provisions for impairment loss of financial assets and mortgages,-5907458.0,-6055439.0,-6329615.0,-6297056.0
7. Các khoản phải thu ngắn hạn,7. Short-term receivables,204127165.0,268913543.0,94413734.0,118020230.0
7.1. Phải thu bán các tài sản tài chính,7.1. Receivables from disposal of financial assets ,4264524.0,125984448.0,1202460.0,11766951.0
"7.2. Phải thu và dự thu cổ tức, tiền lãi các tài sản tài chính",7.2. Receivables and accruals from dividends and interest income,199862641.0,142929095.0,93211274.0,106253279.0
"7.2.1. Phải thu cổ tức, tiền lãi đến ngày nhận",7.2.1. Due dividend and interest receivables,,,,
"Trong đó: Phải thu khó đòi về cổ tức, tiền lãi đến ngày nhận  nhưng chưa nhận được","In which: Doubtful Receivables of dividends, interest to date of receipt but not yet received",,,,
"7.2.2. Dự thu cổ tức, tiền lãi chưa đến ngày nhận",7.2.2. Undue dividend and interest receivables,199862641.0,142929095.0,93211274.0,106253279.0
Trả trước cho người bán,Prepayments to suppliers,1501176.0,3505166.0,1756910.0,3040705.0
9. Phải thu các dịch vụ CTCK cung cấp,9. Service related receivable,15069951.0,3340510.0,33725291.0,5369530.0
Phải thu hoạt động giao dịch chứng khoán,Receivables from securities trading activities,,,,
10. Phải thu nội bộ ngắn hạn,10. Short -term inter-company receivables,,,,
11. Phải thu về lỗi giao dịch chứng khoán,11. Receivables of securities trading error,,,,
12. Các khoản phải thu khác,12. Other receivables,131121.0,72507.0,130964.0,591607.0
13. Dự phòng suy giảm giá trị các khoản phải thu,13. Provision for doubtful debts,-119500.0,-70000.0,-50000.0,-50000.0
Dự phòng các khoản phải thu ngắn hạn khó đòi,Provision for short-term doubtful debts,,,,
Phải thu khách hàng,Trade accounts receivable,,,,
Hàng tồn kho,Inventories,,,,
Hàng tồn kho (chi tiết),Inventories (Detail),,,,
Dự phòng giảm giá hàng tồn kho,Provision for decline in value of inventories ,,,,
II. Tài sản ngắn hạn khác,II. Other short-term assets,17377576.0,12433178.0,15493489.0,19114852.0
1. Tạm ứng,1. Advances,5000.0,65000.0,110000.0,3828061.0
"2. Vật tư văn phòng, công cụ, dụng cụ","2. Office supplies, tools",731520.0,493592.0,493592.0,493592.0
3. Chi phí trả trước ngắn hạn,3. Short-term prepayments,12620354.0,7853884.0,10061912.0,9965214.0
"4. Cầm cố, thế chấp, ký quỹ, ký cược ngắn hạn","4. Pledged assets, mortgages, security deposits in short term",,,,
8. Thuế GTGT còn được khấu trừ,8. Value Added Tax to be reclaimed,,,,
Thuế và các khoản khác phải thu của nhà nước,Taxes and other receivables from state authorities,,,,
Giao dịch mua bán lại trái phiếu Chính phủ (TS),Transaction buy backs governmental bond,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,4020701.0,4020701.0,4827985.0,4827985.0
6. Dự phòng suy giảm giá trị tài sản ngắn hạn khác,6. Provision for other short-term assets,,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS,392787269.0,388645585.0,395079065.0,581668310.0
I. Tài sản tài chính dài hạn,I. Long-term financial assets,310523301.0,305927082.0,313090863.0,414567342.0
1. Các khoản phải thu dài hạn,1. Long-term receivables,,,,
1.1. Phải thu dài hạn của khách hàng,1.1. Long-term trade receivables,,,,
1.2. Vốn kinh doanh ở các đơn vị trực thuộc,1.2. Capital at inter-company,,,,
1.3.  Phải thu dài hạn nội bộ,1.3. Long-term inter-company receivables,,,,
1.4. Phải thu dài hạn khác,1.4. Other long-term receivables,,,,
1.5. Dự phòng phải thu dài hạn khó đòi,1.5. Provision for long-term doubtful debts,,,,
2. Các khoản đầu tư,2. Long-term investments,310523301.0,305927082.0,313090863.0,414567342.0
2.1. Các khoản đầu tư nắm giữ đến ngày đáo hạn,2.1. Held to maturity investments (HTM),310523301.0,305927082.0,313090863.0,414567342.0
2.2. Đầu tư vào công ty con,2.2. Investments in subsidiaries,,,,
"2.3 Đầu tư vào công ty liên kết, liên doanh","2.3. Investments in associates, joint-ventures",,,,
2.4 Đầu tư chứng khoán dài hạn,2.4. Long-term securities investments,,,,
- Chứng khoán sẵn sàng để bán, - Available-for-sale securities,,,,
- Chứng khoán nắm giữ đến ngày đáo hạn, - Held-to-maturity securities,,,,
2.5 Đầu tư dài hạn khác,2.5. Other long-term investments,,,,
2.6 Dự phòng giảm giá đầu tư dài hạn,2.6. Provision for diminution in value of long-term investments,,,,
II. Tài sản cố định,II. Fixed assets,25722229.0,27021519.0,24617568.0,26339658.0
1. Tài sản cố định hữu hình,1. Tangible fixed assets,15258889.0,16627639.0,14516764.0,15992746.0
 - Nguyên giá,    - Cost,64717668.0,64492858.0,60635846.0,60635846.0
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,-49458779.0,-47865219.0,-46119082.0,-44643100.0
- Đánh giá TSCĐHH theo giá trị hợp lý,    - Evaluation tangible fixed assets accounting to fair value,,,,
2. Tài sản cố định thuê tài chính,2. Financial leased fixed assets,,,,
 - Nguyên giá,    - Cost,,,,
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,,,,
- Đánh giá TSCĐTTC theo giá trị hợp lý,    - Evaluation financial leased fixed assetss accounting to fair value,,,,
3. Tài sản cố định vô hình,3. Intangible fixed assets,10463340.0,10393880.0,10100805.0,10346912.0
 - Nguyên giá,    - Cost,21847850.0,21217850.0,20379850.0,20096100.0
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,-11384510.0,-10823970.0,-10279046.0,-9749188.0
