item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,16234964956.0,9761438273.0,8239817818.0,5463898961.0
I. Tài sản tài chính ngắn hạn,Short-term financial assets,16217587380.0,9744115509.0,8220951309.0,5451995741.0
1. Tiền và các khoản tương đương tiền,1. Cash and cash equivalents,1064105925.0,284434076.0,817120935.0,787865279.0
1.1. Tiền,1.1. Cash,1064105925.0,284434076.0,247120935.0,287865279.0
1.2. Các khoản tương đương tiền,1.2. Cash equivalents,,,570000000.0,500000000.0
Các khoản đầu tư tài chính ngắn hạn,Short-term investments,,,,
+Đầu tư ngắn hạn,+ Short-term investments,,,,
+Đầu tư ngắn hạn của người ủy thác Đầu tư,+ Short-term investments of trust investors,,,,
Dự phòng giảm giá đầu tư ngắn hạn,Provision for diminution in value of short-term investments ,,,,
2. Các tài sản tài chính ghi nhận thông qua lãi lỗ (FVTPL),2. Financial assets at fair value through profit or loss (FVTPL),4462462387.0,3083692663.0,1779660684.0,1450059357.0
3. Các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),3. Held to maturity investments (HTM),1138376944.0,1024903096.0,1245057534.0,211967342.0
4. Các khoản cho vay,4. Loans,9337839669.0,5200189977.0,4295818320.0,2959576173.0
5. Các tài sản tài chính sẵn sàn để bán (AFS),5. Available-for-sale financial assets (AFS),,34410500.0,,
6. Dự phòng suy giảm giá trị tài sản tài chính và tài sản thế chấp,6. Provisions for impairment loss of financial assets and mortgages,-5907458.0,-6380166.0,-6353605.0,-6485552.0
7. Các khoản phải thu ngắn hạn,7. Short-term receivables,204127165.0,116334456.0,80779440.0,42408561.0
7.1. Phải thu bán các tài sản tài chính,7.1. Receivables from disposal of financial assets ,4264524.0,22385605.0,1086025.0,2131121.0
"7.2. Phải thu và dự thu cổ tức, tiền lãi các tài sản tài chính",7.2. Receivables and accruals from dividends and interest income,199862641.0,93948851.0,79693415.0,40277440.0
"7.2.1. Phải thu cổ tức, tiền lãi đến ngày nhận",7.2.1. Due dividend and interest receivables,,,,
"Trong đó: Phải thu khó đòi về cổ tức, tiền lãi đến ngày nhận  nhưng chưa nhận được","In which: Doubtful Receivables of dividends, interest to date of receipt but not yet received",,,,
"7.2.2. Dự thu cổ tức, tiền lãi chưa đến ngày nhận",7.2.2. Undue dividend and interest receivables,199862641.0,93948851.0,79693415.0,40277440.0
Trả trước cho người bán,Prepayments to suppliers,1501176.0,1050301.0,2748124.0,1980618.0
9. Phải thu các dịch vụ CTCK cung cấp,9. Service related receivable,15069951.0,5410737.0,6050762.0,1577214.0
Phải thu hoạt động giao dịch chứng khoán,Receivables from securities trading activities,,,,
10. Phải thu nội bộ ngắn hạn,10. Short -term inter-company receivables,,,,
11. Phải thu về lỗi giao dịch chứng khoán,11. Receivables of securities trading error,,,,
12. Các khoản phải thu khác,12. Other receivables,131121.0,119870.0,69115.0,3046748.0
13. Dự phòng suy giảm giá trị các khoản phải thu,13. Provision for doubtful debts,-119500.0,-50000.0,,
Dự phòng các khoản phải thu ngắn hạn khó đòi,Provision for short-term doubtful debts,,,,
Phải thu khách hàng,Trade accounts receivable,,,,
Hàng tồn kho,Inventories,,,,
Hàng tồn kho (chi tiết),Inventories (Detail),,,,
Dự phòng giảm giá hàng tồn kho,Provision for decline in value of inventories ,,,,
II. Tài sản ngắn hạn khác,II. Other short-term assets,17377576.0,17322763.0,18866509.0,11903219.0
1. Tạm ứng,1. Advances,5000.0,35000.0,804634.0,23000.0
"2. Vật tư văn phòng, công cụ, dụng cụ","2. Office supplies, tools",731520.0,,704372.0,765320.0
3. Chi phí trả trước ngắn hạn,3. Short-term prepayments,12620354.0,12459779.0,12529519.0,6286915.0
"4. Cầm cố, thế chấp, ký quỹ, ký cược ngắn hạn","4. Pledged assets, mortgages, security deposits in short term",,,,
8. Thuế GTGT còn được khấu trừ,8. Value Added Tax to be reclaimed,,,,
Thuế và các khoản khác phải thu của nhà nước,Taxes and other receivables from state authorities,,,,
