item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,1287896240.0,1157369715.0,1249429655.0,1188008029.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,94962410.0,79389157.0,96475160.0,87002405.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,1192933830.0,1077980558.0,1152954496.0,1101005625.0
4. Giá vốn hàng bán ,4. Cost of goods sold,1026680586.0,909156545.0,933997794.0,900581284.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,166253244.0,168824013.0,218956702.0,200424340.0
6.Doanh thu hoạt động tài chính ,6. Financial income,26808299.0,11377629.0,9958059.0,12126397.0
7. Chi phí tài chính ,7. Financial expenses,30777892.0,21383472.0,27258539.0,23733571.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,19092888.0,16770472.0,17370257.0,18451410.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,4269891.0,6842789.0,6401810.0,3226708.0
9. Chi phí bán hàng ,9. Selling expenses,78598825.0,71629644.0,72349261.0,71095577.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,47375681.0,58300403.0,45839152.0,43543966.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,40579037.0,35730911.0,89869620.0,77404333.0
12. Thu nhập khác ,12. Other income,1744562.0,412857.0,870395.0,150069.0
13. Chi phí khác ,13.Other expenses,349942.0,97028.0,65739.0,198423.0
14. Lợi nhuận khác,14. Other profit ,1394620.0,315829.0,804656.0,-48353.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,41973657.0,36046741.0,90674276.0,77355979.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,14636352.0,8315629.0,6567035.0,6213610.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-5747494.0,1287421.0,-1559739.0,-331106.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,33084798.0,26443691.0,85666981.0,71473475.0
Lợi ích của cổ đông thiểu số,Minority's interest,9720474.0,5619836.0,4888124.0,3200959.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,23364325.0,20823855.0,80778857.0,68272516.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),195.0,174.0,674.0,570.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,0.0,0.0,1.0,1.0
