item,item_en,2025,2024,2023,2022
I. Lưu chuyển tiền từ hoạt động kinh doanh, I. CASH FLOWS FROM OPERATING ACTIVITIES ,,,,
1. Lợi nhuận trước thuế,1. Profit before tax,67467341.0,67435775.0,43177700.0,40892286.0
2. Điều chỉnh cho các khoản, 2. Adjustments for: ,,,,
 Khấu hao TSCĐ và BĐSĐT,Depreciation of fixed assets and properties investment,5871049.0,10470489.0,10133014.0,8961347.0
Các khoản dự phòng,(Reversal of provisions)/provisions,6127088.0,-1545508.0,-4345393.0,6021096.0
"Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",Foreign exchange (gain)/loss from revaluation of monetary items denominated in foreign currencies,-35745.0,-238124.0,-41429.0,-279864.0
"Lãi, lỗ từ hoạt động đầu tư",Loss/(profit) from investment activities,-29074003.0,-26311273.0,-20194382.0,-18048946.0
Chi phí lãi vay,Interest expense,687667.0,367473.0,806440.0,1007948.0
"Lãi, lỗ từ thanh lý TSCĐ",Loss/(profits) from disposal of fixed asset,,,,
Thu nhập lãi vay và cổ tức,Interest income and dividends,,,,
Phân bổ lợi thế thương mại,Allocation of goodwill,,,,
Điều chỉnh cho các khoản khác,Adjustments for,,,,
3. Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,3. Operating profit before changes in  working capital,51043397.0,50178833.0,29535951.0,38553866.0
"Tăng, giảm các khoản phải thu",(Increase)/decrease in receivables,-53013720.0,-14814798.0,41870120.0,-75246179.0
"Tăng, giảm hàng tồn kho",(Increase)/decrease in inventories,-27566464.0,8640710.0,17574868.0,-30216948.0
"Tăng, giảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập phải nộp)","Increase/(decrease) in payables (other than interest, corporate income tax)",213595627.0,15469317.0,-60839059.0,103513652.0
"Tăng, giảm chi phí trả trước",(Increase)/decrease in prepaid expenses,-3435756.0,251907.0,6832258.0,11239599.0
"Tăng, giảm chứng khoán kinh doanh",Changes in available for sale securities,,,,
Tiền lãi vay đã trả,Interest paid,-687667.0,-367473.0,-806440.0,-1007948.0
Thuế thu nhập doanh nghiệp đã nộp,Corporate income tax paid,-14000696.0,-13950823.0,-6992915.0,-8763934.0
Tiền thu khác từ hoạt động kinh doanh,Other receipts from operating activities,714840.0,1652585.0,1103420.0,
Tiền chi khác cho hoạt động kinh doanh,Other payments for operating activities,-14499744.0,-16011493.0,-12408888.0,-13046487.0
Lưu chuyển tiền thuần từ hoạt động kinh doanh,Net cash flows from operating activities,152149816.0,31048765.0,15869315.0,25025621.0
