item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,437383358.0,248635605.0,245822677.0,177368953.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,267750.0,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,437115608.0,248635605.0,245822677.0,177368953.0
4. Giá vốn hàng bán ,4. Cost of goods sold,372508708.0,203770931.0,199261444.0,143528240.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,64606899.0,44864674.0,46561232.0,33840713.0
6.Doanh thu hoạt động tài chính ,6. Financial income,5647519.0,3518318.0,10549946.0,2922965.0
7. Chi phí tài chính ,7. Financial expenses,107949.0,139442.0,1100443.0,223933.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,72967.0,139442.0,251326.0,223933.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,3031192.0,790756.0,-6356347.0,1082037.0
9. Chi phí bán hàng ,9. Selling expenses,,,,
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,56622846.0,28252251.0,30518402.0,26656781.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,16554816.0,20782055.0,19135987.0,10965002.0
12. Thu nhập khác ,12. Other income,1774253.0,500926.0,540956.0,86460.0
13. Chi phí khác ,13.Other expenses,1920403.0,350559.0,373296.0,183235.0
14. Lợi nhuận khác,14. Other profit ,-146150.0,150367.0,167660.0,-96775.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,16408666.0,20932422.0,19303648.0,10868227.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,2691213.0,4137165.0,3383249.0,2118847.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,13717453.0,16795257.0,15920399.0,8749380.0
Lợi ích của cổ đông thiểu số,Minority's interest,2659162.0,3451670.0,3756958.0,2270062.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,11058291.0,13343587.0,12163441.0,6479318.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),310.0,373.0,340.0,181.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
