item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,4651729101.0,4429332105.0,4412099422.0,2596049567.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,4651729101.0,4429332105.0,4412099422.0,2596049567.0
4. Giá vốn hàng bán ,4. Cost of goods sold,4113072776.0,3818284929.0,3850927137.0,2278446464.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,538656325.0,611047176.0,561172285.0,317603103.0
6.Doanh thu hoạt động tài chính ,6. Financial income,281225215.0,3186148445.0,70641536.0,46858216.0
7. Chi phí tài chính ,7. Financial expenses,98987824.0,138782190.0,64847646.0,66382815.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,95113518.0,84997318.0,55876702.0,65246512.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,7232370.0,4307313.0,5266067.0,-21155559.0
9. Chi phí bán hàng ,9. Selling expenses,13417232.0,78681236.0,54277536.0,20004215.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,239876517.0,71384713.0,112532079.0,79523695.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,474832337.0,3512654795.0,405422628.0,177395034.0
12. Thu nhập khác ,12. Other income,16265954.0,3836397.0,6095680.0,4686400.0
13. Chi phí khác ,13.Other expenses,62776738.0,6934938.0,1619782.0,424229.0
14. Lợi nhuận khác,14. Other profit ,-46510784.0,-3098542.0,4475898.0,4262171.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,428321553.0,3509556253.0,409898527.0,181657205.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,84396432.0,811332226.0,49657546.0,32505709.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-3167058.0,-606182311.0,3286483.0,-2267238.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,347092179.0,3304406338.0,356954497.0,151418734.0
Lợi ích của cổ đông thiểu số,Minority's interest,103264425.0,22293629.0,48243221.0,23454658.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,243827753.0,3282112709.0,308711276.0,127964076.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),377.0,5077.0,516.0,214.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,0.0,5.0,1.0,0.0
