item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,707253617.0,566473107.0,624802517.0,514383133.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,707253617.0,566473107.0,624802517.0,514383133.0
4. Giá vốn hàng bán ,4. Cost of goods sold,568021567.0,430601786.0,493872783.0,400383535.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,139232051.0,135871321.0,130929734.0,113999599.0
6.Doanh thu hoạt động tài chính ,6. Financial income,1758590.0,1379538.0,1568908.0,1957975.0
7. Chi phí tài chính ,7. Financial expenses,6643283.0,6598142.0,6383725.0,6184412.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,6607825.0,6472347.0,6288672.0,6129192.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,22442.0,13248.0,58559.0,4755.0
9. Chi phí bán hàng ,9. Selling expenses,56222986.0,58083807.0,56290769.0,58956146.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,24024752.0,15070331.0,17958378.0,13071356.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,54122062.0,57511826.0,51924329.0,37750414.0
12. Thu nhập khác ,12. Other income,343542.0,662905.0,1026054.0,424703.0
13. Chi phí khác ,13.Other expenses,135061.0,1283875.0,759460.0,77497.0
14. Lợi nhuận khác,14. Other profit ,208482.0,-620970.0,266594.0,347205.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,54330544.0,56890857.0,52190923.0,38097620.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,19968434.0,11442807.0,13457573.0,6426925.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-10118115.0,-795826.0,-2811164.0,-197908.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,44480225.0,46243876.0,41544514.0,31868603.0
Lợi ích của cổ đông thiểu số,Minority's interest,944791.0,998822.0,825706.0,854685.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,43535434.0,45245053.0,40718808.0,31013918.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),1399.0,1366.0,1042.0,1124.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,1.0,1.0,1.0,1.0
