item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,372573507.0,317598482.0,280429229.0,241222690.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,372573507.0,317598482.0,280429229.0,241222690.0
4. Giá vốn hàng bán ,4. Cost of goods sold,186035779.0,183424586.0,145230230.0,132679589.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,186537728.0,134173896.0,135198999.0,108543100.0
6.Doanh thu hoạt động tài chính ,6. Financial income,9408980.0,31924734.0,5055182.0,3305445.0
7. Chi phí tài chính ,7. Financial expenses,56344.0,30502.0,26240.0,16977.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,,,,
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,9898254.0,5200488.0,6309951.0,5192679.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,30518941.0,26807985.0,26975579.0,25890171.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,155473170.0,134059655.0,106942412.0,80748719.0
12. Thu nhập khác ,12. Other income,7814.0,2140099.0,64.0,614.0
13. Chi phí khác ,13.Other expenses,127632.0,11932.0,16739.0,6.0
14. Lợi nhuận khác,14. Other profit ,-119818.0,2128167.0,-16675.0,608.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,155353352.0,136187822.0,106925737.0,80749327.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,33956800.0,21897501.0,21572167.0,16319270.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-1940399.0,-53751.0,-34706.0,8502.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,123336951.0,114344072.0,85388276.0,64421556.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,123336951.0,114344072.0,85388276.0,64421556.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),7762.0,4370.0,3263.0,2462.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
