item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,4480277875.0,4419446707.0,4351967764.0,2789545551.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,4480277875.0,4419446707.0,4351967764.0,2789545551.0
4. Giá vốn hàng bán ,4. Cost of goods sold,3810160930.0,3835342816.0,3753120429.0,2296433506.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,670116946.0,584103891.0,598847335.0,493112045.0
6.Doanh thu hoạt động tài chính ,6. Financial income,78918740.0,90015150.0,82706915.0,67207852.0
7. Chi phí tài chính ,7. Financial expenses,162445822.0,141606136.0,142522766.0,134226627.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,115138751.0,106795985.0,104748922.0,108587790.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,5621271.0,5383064.0,5385415.0,5093292.0
9. Chi phí bán hàng ,9. Selling expenses,3696813.0,4045293.0,3072722.0,3044707.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,178297579.0,140702661.0,117989850.0,92918611.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,410216742.0,393148015.0,423354326.0,335223244.0
12. Thu nhập khác ,12. Other income,30754185.0,50251286.0,33697555.0,13364171.0
13. Chi phí khác ,13.Other expenses,2196909.0,7201271.0,20944092.0,4626054.0
14. Lợi nhuận khác,14. Other profit ,28557276.0,43050014.0,12753463.0,8738117.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,438774018.0,436198029.0,436107789.0,343961361.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,99164858.0,93450951.0,75643407.0,63288203.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-5320105.0,-6216517.0,-238021.0,3722929.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,344929265.0,348963595.0,360702403.0,276950229.0
Lợi ích của cổ đông thiểu số,Minority's interest,78686606.0,85584838.0,67015674.0,61890144.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,266242659.0,263378757.0,293686729.0,215060085.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),567.0,560.0,625.0,604.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
