item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,1660916953.0,1785085868.0,2137138745.0,1796816726.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,16581867.0,17874184.0,16885894.0,10025783.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,1644335086.0,1767211684.0,2120252851.0,1786790943.0
4. Giá vốn hàng bán ,4. Cost of goods sold,1557987860.0,1690492226.0,2064281955.0,1720148942.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,86347226.0,76719458.0,55970896.0,66642001.0
6.Doanh thu hoạt động tài chính ,6. Financial income,3518160.0,2903846.0,27865717.0,1035295.0
7. Chi phí tài chính ,7. Financial expenses,4373167.0,3551275.0,4483538.0,5577232.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,4366475.0,3533668.0,4602717.0,5441943.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,28670903.0,19347727.0,-14150317.0,9690928.0
9. Chi phí bán hàng ,9. Selling expenses,11465200.0,15132667.0,17512208.0,17650273.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,13525607.0,5775593.0,7512301.0,5375503.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,89172315.0,74511496.0,40178250.0,48765216.0
12. Thu nhập khác ,12. Other income,785105.0,671610.0,321753.0,112248.0
13. Chi phí khác ,13.Other expenses,228081.0,153777.0,19949.0,22820.0
14. Lợi nhuận khác,14. Other profit ,557023.0,517833.0,301804.0,89428.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,89729338.0,75029329.0,40480054.0,48854644.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,12266654.0,11264222.0,5627835.0,7893637.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,77462684.0,63765106.0,34852219.0,40961007.0
Lợi ích của cổ đông thiểu số,Minority's interest,5500.0,6500.0,3153.0,7830.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,77457185.0,63758606.0,34849067.0,40953177.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),1258.0,913.0,623.0,732.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
