item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,538353571.0,498639495.0,546004315.0,526122166.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,6409528.0,11482107.0,7226526.0,10813585.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,531944043.0,487157388.0,538777789.0,515308581.0
4. Giá vốn hàng bán ,4. Cost of goods sold,463252281.0,394958250.0,439438001.0,388730444.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,68691761.0,92199138.0,99339788.0,126578137.0
6.Doanh thu hoạt động tài chính ,6. Financial income,42951069.0,54199920.0,50288287.0,48164411.0
7. Chi phí tài chính ,7. Financial expenses,29728989.0,26510795.0,23450839.0,18452427.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,28388746.0,25524544.0,21621560.0,17213854.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,-1471177.0,-558165.0,-1039347.0,-2310808.0
9. Chi phí bán hàng ,9. Selling expenses,41260640.0,35035167.0,34530273.0,34341234.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,54791285.0,50203108.0,55220714.0,55633994.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,-15609261.0,34091823.0,35386902.0,64004084.0
12. Thu nhập khác ,12. Other income,82779.0,1667945.0,414023.0,3642729.0
13. Chi phí khác ,13.Other expenses,4760595.0,981766.0,207284.0,13482855.0
14. Lợi nhuận khác,14. Other profit ,-4677815.0,686179.0,206739.0,-9840126.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,-20287076.0,34778002.0,35593641.0,54163958.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,6856204.0,9542945.0,8100381.0,18053286.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),3241921.0,-570979.0,2501586.0,-1350817.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,-30385201.0,25806037.0,24991675.0,37461489.0
Lợi ích của cổ đông thiểu số,Minority's interest,-25521671.0,9798469.0,12022422.0,21269851.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,-4863531.0,16007568.0,12969253.0,16191639.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),-14.0,47.0,38.0,48.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
