item,item_en,2025,2024,2023,2022
I. Lưu chuyển tiền từ hoạt động kinh doanh, I. CASH FLOWS FROM OPERATING ACTIVITIES ,,,,
1. Lợi nhuận trước thuế,1. Profit before tax,721080920.0,104801153.0,323069354.0,510598393.0
2. Điều chỉnh cho các khoản, 2. Adjustments for: ,,,,
 Khấu hao TSCĐ và BĐSĐT,Depreciation of fixed assets and properties investment,374046425.0,309791899.0,246420592.0,267355733.0
Các khoản dự phòng,(Reversal of provisions)/provisions,765893.0,3390159.0,708829865.0,3450072.0
"Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",Foreign exchange (gain)/loss from revaluation of monetary items denominated in foreign currencies,50509.0,13263.0,-898244.0,-7152841.0
"Lãi, lỗ từ hoạt động đầu tư",Loss/(profit) from investment activities,-942955311.0,-294472001.0,-1313522667.0,-303944432.0
Chi phí lãi vay,Interest expense,198021199.0,133285824.0,243511937.0,235491465.0
"Lãi, lỗ từ thanh lý TSCĐ",Loss/(profits) from disposal of fixed asset,,,,
Thu nhập lãi vay và cổ tức,Interest income and dividends,,,,
Phân bổ lợi thế thương mại,Allocation of goodwill,,,,
Điều chỉnh cho các khoản khác,Adjustments for,,,,
3. Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,3. Operating profit before changes in  working capital,351009635.0,256810296.0,207410836.0,705798389.0
"Tăng, giảm các khoản phải thu",(Increase)/decrease in receivables,131908664.0,585414249.0,471727950.0,-274998829.0
"Tăng, giảm hàng tồn kho",(Increase)/decrease in inventories,-223357189.0,-198961269.0,995027111.0,281405383.0
"Tăng, giảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập phải nộp)","Increase/(decrease) in payables (other than interest, corporate income tax)",349363473.0,188016522.0,-105509669.0,-698205865.0
"Tăng, giảm chi phí trả trước",(Increase)/decrease in prepaid expenses,-242219958.0,-76178863.0,-31318720.0,-3128592.0
"Tăng, giảm chứng khoán kinh doanh",Changes in available for sale securities,,,,
Tiền lãi vay đã trả,Interest paid,-195271579.0,-128462427.0,-256059774.0,-226103991.0
Thuế thu nhập doanh nghiệp đã nộp,Corporate income tax paid,-73149886.0,-94994256.0,-378987282.0,-148402543.0
Tiền thu khác từ hoạt động kinh doanh,Other receipts from operating activities,,,,
Tiền chi khác cho hoạt động kinh doanh,Other payments for operating activities,-2977230.0,-4543234.0,-64005803.0,-16964539.0
Lưu chuyển tiền thuần từ hoạt động kinh doanh,Net cash flows from operating activities,95305930.0,527101017.0,838284650.0,-380600588.0
II. Lưu chuyển tiền từ hoạt động đầu tư, II. CASH FLOWS FROM INVESTING ACTIVITIES ,,,,
"1. Tiền chi để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác","1. Payment for fixed assets, constructions and other long-term assets",-68488981.0,-104173761.0,-114561021.0,-258417452.0
"2. Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",2. Receipts from disposal of fixed assets and other long-term assets,2616622.0,4661925.0,2001594.0,10689257.0
"3. Tiền chi cho vay, mua các công cụ nợ của đơn vị khác","3. Loans, purchases of other entities' debt instruments ",-1591000000.0,-1220000000.0,-3110782949.0,-780759945.0
"4. Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác","4. Receipts from loan repayments, sale of other entities' debt instruments ",1171900000.0,671047662.0,1368000000.0,451200000.0
5. Tiền chi đầu tư góp vốn vào đơn vị khác,5. Payments for investment in other entities,-86035.0,-1062929891.0,-1213963499.0,-267834215.0
6. Tiền thu hồi đầu tư góp vốn vào đơn vị khác,6. Collections on investment in other entities,1180026831.0,50000000.0,3523325291.0,426878535.0
"7. Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia","7. Dividends, interest and profit received",95956357.0,127504369.0,127863024.0,118580075.0
8. Tăng giảm tiền gửi ngân hàng có kỳ hạn,8. Increase/(Decrease) in term deposit,,,,
9. Mua lại khoản góp vốn của cổ đông thiểu số trong công ty con,9. Purchases of minority shares of subsidiaries,,,,
10. Tiền thu khác từ hoạt động đầu tư,10. Other receipts from investing activities,,,,
11. Tiền chi khác cho hoạt động đầu tư,11. Other payments for investing activities,,,,
Lưu chuyển tiền thuần từ hoạt động đầu tư,Net cash flows from investing activities,790924795.0,-1533889697.0,581882439.0,-299663745.0
III. Lưu chuyển tiền từ hoạt động tài chính, III. CASH FLOWS FROM FINANCING ACTIVITIES ,,,,
"1. Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu",1. Receipts from equity issue and owner's capital contribution,,29910.0,1060034380.0,402382020.0
"2. Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp đã phát hành",2. Payment for share repurchases ,,,,
3. Tiền thu từ đi vay,3. Proceeds from borrowings,14700515472.0,10525660328.0,12143107929.0,16019761668.0
4. Tiền trả nợ gốc vay, 4. Principal repayments  ,-15120082100.0,-9873525321.0,-13510611447.0,-15594131191.0
5. Tiền trả nợ gốc thuê tài chính,5. Repayment of financial leases,,,,
"6. Cổ tức, lợi nhuận đã trả cho chủ sở hữu ","6. Dividends paid, profits distributed to owners",-78810280.0,-477783186.0,-28864564.0,-328625238.0
7. Tiền thu khác từ hoạt động tài chính,7. Other receipts from financing activities,,,,
8. Tiền chi khác cho hoạt động tài chính,8. Other payments for financing activities,,,,
Lưu chuyển tiền thuần từ hoạt động tài chính,Net cash flows from financing activities,-498376907.0,174381731.0,-336333702.0,499387259.0
Lưu chuyển tiền thuần trong kỳ,Net cash flows during the period ,387853817.0,-832406949.0,1083833387.0,-180877074.0
