item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,2741641307.0,2818109456.0,2895497270.0,2811403662.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,1068750.0,1393550.0,1099912.0,1092626.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,2740572557.0,2816715906.0,2894397358.0,2810311036.0
4. Giá vốn hàng bán ,4. Cost of goods sold,2024506890.0,1941202788.0,1913630831.0,1830140384.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,716065668.0,875513119.0,980766527.0,980170652.0
6.Doanh thu hoạt động tài chính ,6. Financial income,186452528.0,192088829.0,185567728.0,164569314.0
7. Chi phí tài chính ,7. Financial expenses,29235950.0,18814153.0,44602938.0,15224216.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,11965997.0,11932582.0,9344632.0,6994545.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,86794234.0,98843279.0,86566568.0,110102504.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,42247519.0,45512999.0,42765069.0,41548801.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,744240493.0,904431516.0,992399680.0,977864445.0
12. Thu nhập khác ,12. Other income,3335143.0,2154101.0,2553114.0,1097857.0
13. Chi phí khác ,13.Other expenses,7490246.0,5293341.0,8710210.0,1049489.0
14. Lợi nhuận khác,14. Other profit ,-4155104.0,-3139239.0,-6157097.0,48368.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,740085389.0,901292277.0,986242584.0,977912812.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,86896057.0,96819622.0,96659579.0,142758262.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-3743298.0,78169.0,-1199607.0,-1635533.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,656932631.0,804394486.0,890782612.0,836790084.0
Lợi ích của cổ đông thiểu số,Minority's interest,35179516.0,52754341.0,37261621.0,27455175.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,621753115.0,751640144.0,853520990.0,809334908.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),1539.0,1860.0,2113.0,2003.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,2.0,2.0,2.0,2.0
