item,item_en,2025,2024,2023,2022
I. Lưu chuyển tiền từ hoạt động kinh doanh, I. CASH FLOWS FROM OPERATING ACTIVITIES ,,,,
1. Lợi nhuận trước thuế,1. Profit before tax,129700183.0,167508176.0,103974497.0,122389699.0
2. Điều chỉnh cho các khoản, 2. Adjustments for: ,,,,
 Khấu hao TSCĐ và BĐSĐT,Depreciation of fixed assets and properties investment,97385009.0,86273370.0,93204323.0,89822135.0
Các khoản dự phòng,(Reversal of provisions)/provisions,10843181.0,16688565.0,77051.0,184942.0
"Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",Foreign exchange (gain)/loss from revaluation of monetary items denominated in foreign currencies,938174.0,1135059.0,-3316314.0,-8734216.0
"Lãi, lỗ từ hoạt động đầu tư",Loss/(profit) from investment activities,-40546440.0,-129485384.0,-56658538.0,-43957534.0
Chi phí lãi vay,Interest expense,302029400.0,282541989.0,318142488.0,251806134.0
"Lãi, lỗ từ thanh lý TSCĐ",Loss/(profits) from disposal of fixed asset,,,,
Thu nhập lãi vay và cổ tức,Interest income and dividends,,,,
Phân bổ lợi thế thương mại,Allocation of goodwill,,,,
Điều chỉnh cho các khoản khác,Adjustments for,,,,
3. Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,3. Operating profit before changes in  working capital,500349507.0,424661774.0,455423506.0,411511159.0
"Tăng, giảm các khoản phải thu",(Increase)/decrease in receivables,-850415371.0,-958214527.0,-476049691.0,-68341043.0
"Tăng, giảm hàng tồn kho",(Increase)/decrease in inventories,130595510.0,-146908712.0,516073649.0,-147831251.0
"Tăng, giảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập phải nộp)","Increase/(decrease) in payables (other than interest, corporate income tax)",440336991.0,1017886956.0,71129251.0,-126752782.0
"Tăng, giảm chi phí trả trước",(Increase)/decrease in prepaid expenses,3669731.0,12744200.0,21360950.0,20086710.0
"Tăng, giảm chứng khoán kinh doanh",Changes in available for sale securities,,,,
Tiền lãi vay đã trả,Interest paid,-302152639.0,-283582294.0,-330690738.0,-249709709.0
Thuế thu nhập doanh nghiệp đã nộp,Corporate income tax paid,-48994657.0,-56416268.0,-18184193.0,-26710465.0
Tiền thu khác từ hoạt động kinh doanh,Other receipts from operating activities,,,,
Tiền chi khác cho hoạt động kinh doanh,Other payments for operating activities,-686635.0,-1702054.0,-2658020.0,-4524401.0
Lưu chuyển tiền thuần từ hoạt động kinh doanh,Net cash flows from operating activities,-127297563.0,8469077.0,236404715.0,-192271782.0
II. Lưu chuyển tiền từ hoạt động đầu tư, II. CASH FLOWS FROM INVESTING ACTIVITIES ,,,,
