item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,224692023.0,211066363.0,220307473.0,179866593.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,30274.0,25210.0,25340.0,66915.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,224661748.0,211041153.0,220282133.0,179799678.0
4. Giá vốn hàng bán ,4. Cost of goods sold,175701124.0,164627699.0,169488397.0,142184464.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,48960624.0,46413454.0,50793736.0,37615214.0
6.Doanh thu hoạt động tài chính ,6. Financial income,3099989.0,834539.0,2566642.0,610351.0
7. Chi phí tài chính ,7. Financial expenses,,,,
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,,,,
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,3476916.0,3373381.0,3743112.0,3035310.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,19625828.0,16752946.0,17612502.0,16898762.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,28957869.0,27121666.0,32004764.0,18291493.0
12. Thu nhập khác ,12. Other income,1465501.0,928120.0,429160.0,379876.0
13. Chi phí khác ,13.Other expenses,952932.0,163379.0,164871.0,54585.0
14. Lợi nhuận khác,14. Other profit ,512569.0,764741.0,264288.0,325291.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,29470438.0,27886407.0,32269052.0,18616784.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,3841103.0,3067943.0,3550103.0,2048139.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,25629335.0,24818464.0,28718950.0,16568646.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,25629335.0,24818464.0,28718950.0,16568646.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),1532.0,1482.0,1668.0,1027.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,2.0,1.0,2.0,1.0
