item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,98644742.0,110292969.0,116001181.0,111309215.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,98644742.0,110292969.0,116001181.0,111309215.0
4. Giá vốn hàng bán ,4. Cost of goods sold,101946173.0,100024610.0,98744543.0,100037951.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,-3301431.0,10268359.0,17256637.0,11271264.0
6.Doanh thu hoạt động tài chính ,6. Financial income,2010907.0,227956.0,1146999.0,788357.0
7. Chi phí tài chính ,7. Financial expenses,,,,
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,,,,
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,295870.0,310895.0,360996.0,340880.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,9301576.0,8278758.0,10235696.0,10493096.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,-10887971.0,1906662.0,7806944.0,1225645.0
12. Thu nhập khác ,12. Other income,2352312.0,1072906.0,1145956.0,656220.0
13. Chi phí khác ,13.Other expenses,452937.0,622962.0,469244.0,381475.0
14. Lợi nhuận khác,14. Other profit ,1899375.0,449944.0,676712.0,274745.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,-8988596.0,2356606.0,8483656.0,1500390.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,,,,
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,-8988596.0,2356606.0,8483656.0,1500390.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,-8988596.0,2356606.0,8483656.0,1500390.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,,,
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
