item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,557792377.0,424333196.0,395622444.0,330228573.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,3643097.0,6998544.0,1721644.0,710709.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,554149280.0,417334652.0,393900800.0,329517864.0
4. Giá vốn hàng bán ,4. Cost of goods sold,270719500.0,169860037.0,182346515.0,158458476.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,283429780.0,247474615.0,211554284.0,171059388.0
6.Doanh thu hoạt động tài chính ,6. Financial income,1715978.0,736398.0,261114.0,343192.0
7. Chi phí tài chính ,7. Financial expenses,1235299.0,951268.0,1841907.0,1151398.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,947847.0,884994.0,1070194.0,1051878.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,192085069.0,130719116.0,107786663.0,91496044.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,18228507.0,9892341.0,11378462.0,8086485.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,73596883.0,106648288.0,90808366.0,70668652.0
12. Thu nhập khác ,12. Other income,92624.0,1107864.0,43096.0,198911.0
13. Chi phí khác ,13.Other expenses,820851.0,100542.0,1467332.0,3847064.0
14. Lợi nhuận khác,14. Other profit ,-728227.0,1007322.0,-1424236.0,-3648153.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,72868657.0,107655611.0,89384129.0,67020499.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,11290948.0,8567836.0,9753944.0,7804895.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,61577709.0,99087775.0,79630185.0,59215604.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,61577709.0,99087775.0,79630185.0,59215604.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,,,
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
