item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,70234651.0,71519367.0,74611817.0,69709770.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,70234651.0,71519367.0,74611817.0,69709770.0
4. Giá vốn hàng bán ,4. Cost of goods sold,68365473.0,69139935.0,69322976.0,65996859.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,1869178.0,2379432.0,5288841.0,3712911.0
6.Doanh thu hoạt động tài chính ,6. Financial income,42861705.0,25007576.0,58240395.0,16721944.0
7. Chi phí tài chính ,7. Financial expenses,-7259883.0,19307489.0,19424811.0,56808302.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,15809767.0,16060143.0,161326279.0,16317745.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,5164517.0,4015554.0,3695325.0,4444192.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,9284154.0,8222633.0,7808418.0,8234715.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,37542095.0,-4158668.0,32600682.0,-49052355.0
12. Thu nhập khác ,12. Other income,1740150.0,187069.0,1157655.0,451372.0
13. Chi phí khác ,13.Other expenses,13015.0,10001.0,89449.0,1043.0
14. Lợi nhuận khác,14. Other profit ,1727135.0,177067.0,1068206.0,450329.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,39269230.0,-3981600.0,33668888.0,-48602026.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,1150847.0,1020868.0,1664792.0,1284770.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,38118384.0,-5002468.0,32004096.0,-49886796.0
Lợi ích của cổ đông thiểu số,Minority's interest,1446233.0,1255921.0,2441746.0,1549967.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,36672150.0,-6258389.0,29562351.0,-51436763.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),568.0,-97.0,458.0,-797.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
