item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,647378546.0,518216605.0,629842689.0,489252068.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,647378546.0,518216605.0,629842689.0,489252068.0
4. Giá vốn hàng bán ,4. Cost of goods sold,333690023.0,245748604.0,264647178.0,215055685.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,313688523.0,272468001.0,365195512.0,274196382.0
6.Doanh thu hoạt động tài chính ,6. Financial income,32981996.0,5874691.0,20050093.0,2218873.0
7. Chi phí tài chính ,7. Financial expenses,-37665230.0,10128301.0,58171786.0,57283156.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,9930217.0,10024238.0,10944770.0,10659643.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,10680521.0,4859727.0,-1451150.0,20441242.0
9. Chi phí bán hàng ,9. Selling expenses,,,,
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,21143407.0,13478949.0,13986917.0,15782934.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,373872862.0,259595169.0,311635752.0,223790408.0
12. Thu nhập khác ,12. Other income,13091.0,350891.0,,
13. Chi phí khác ,13.Other expenses,9094.0,18140.0,10257.0,
14. Lợi nhuận khác,14. Other profit ,3997.0,332751.0,-10257.0,
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,373876859.0,259927920.0,311625495.0,223790408.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,70512379.0,50213343.0,61161562.0,38989409.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,303364480.0,209714577.0,250463933.0,184800999.0
Lợi ích của cổ đông thiểu số,Minority's interest,2691939.0,146749.0,2803280.0,2179183.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,300672541.0,209567828.0,247660653.0,182621816.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),712.0,496.0,585.0,432.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
