item,item_en,2025,2024,2023,2022
I. Lưu chuyển tiền từ hoạt động kinh doanh, I. CASH FLOWS FROM OPERATING ACTIVITIES ,,,,
1. Lợi nhuận trước thuế,1. Profit before tax,1169220682.0,1104854277.0,1389275799.0,1827539442.0
2. Điều chỉnh cho các khoản, 2. Adjustments for: ,,,,
 Khấu hao TSCĐ và BĐSĐT,Depreciation of fixed assets and properties investment,387717958.0,386950051.0,377150439.0,363833021.0
Các khoản dự phòng,(Reversal of provisions)/provisions,,317409.0,93296.0,623661.0
"Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",Foreign exchange (gain)/loss from revaluation of monetary items denominated in foreign currencies,46255082.0,-25993615.0,-24661703.0,-68180248.0
"Lãi, lỗ từ hoạt động đầu tư",Loss/(profit) from investment activities,-87267353.0,-110050326.0,-133226493.0,-138562434.0
Chi phí lãi vay,Interest expense,41558868.0,45823837.0,58729853.0,64139997.0
"Lãi, lỗ từ thanh lý TSCĐ",Loss/(profits) from disposal of fixed asset,,,,
Thu nhập lãi vay và cổ tức,Interest income and dividends,,,,
Phân bổ lợi thế thương mại,Allocation of goodwill,,,,
Điều chỉnh cho các khoản khác,Adjustments for,,,,
3. Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,3. Operating profit before changes in  working capital,1557485237.0,1401901635.0,1667361190.0,2049393439.0
"Tăng, giảm các khoản phải thu",(Increase)/decrease in receivables,471841928.0,344858627.0,-661224774.0,9849707.0
"Tăng, giảm hàng tồn kho",(Increase)/decrease in inventories,1571338.0,6169839.0,2604095.0,-3595338.0
"Tăng, giảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập phải nộp)","Increase/(decrease) in payables (other than interest, corporate income tax)",-637845747.0,7386523.0,-68951484.0,7308474.0
"Tăng, giảm chi phí trả trước",(Increase)/decrease in prepaid expenses,2903790.0,9543287.0,-10960660.0,-22283254.0
"Tăng, giảm chứng khoán kinh doanh",Changes in available for sale securities,,,,
Tiền lãi vay đã trả,Interest paid,-42085882.0,-48456435.0,-59333214.0,-74238318.0
Thuế thu nhập doanh nghiệp đã nộp,Corporate income tax paid,-194468268.0,-171051773.0,-242444688.0,-392493477.0
Tiền thu khác từ hoạt động kinh doanh,Other receipts from operating activities,,,,
Tiền chi khác cho hoạt động kinh doanh,Other payments for operating activities,-93224193.0,-50450569.0,-48819069.0,-28875148.0
Lưu chuyển tiền thuần từ hoạt động kinh doanh,Net cash flows from operating activities,1066178204.0,1499901134.0,578231397.0,1545066085.0
II. Lưu chuyển tiền từ hoạt động đầu tư, II. CASH FLOWS FROM INVESTING ACTIVITIES ,,,,
"1. Tiền chi để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác","1. Payment for fixed assets, constructions and other long-term assets",-25522775.0,-94180092.0,-26891035.0,-11645859.0
"2. Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",2. Receipts from disposal of fixed assets and other long-term assets,464780.0,,,223783.0
"3. Tiền chi cho vay, mua các công cụ nợ của đơn vị khác","3. Loans, purchases of other entities' debt instruments ",-9600000.0,-970200000.0,-100000000.0,-300000000.0
"4. Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác","4. Receipts from loan repayments, sale of other entities' debt instruments ",5403604.0,869932825.0,402980000.0,812620748.0
5. Tiền chi đầu tư góp vốn vào đơn vị khác,5. Payments for investment in other entities,,,,
6. Tiền thu hồi đầu tư góp vốn vào đơn vị khác,6. Collections on investment in other entities,,,,
"7. Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia","7. Dividends, interest and profit received",78198194.0,90325685.0,135509045.0,57788571.0
8. Tăng giảm tiền gửi ngân hàng có kỳ hạn,8. Increase/(Decrease) in term deposit,,,,
9. Mua lại khoản góp vốn của cổ đông thiểu số trong công ty con,9. Purchases of minority shares of subsidiaries,,,,
10. Tiền thu khác từ hoạt động đầu tư,10. Other receipts from investing activities,,,,
11. Tiền chi khác cho hoạt động đầu tư,11. Other payments for investing activities,,,,
Lưu chuyển tiền thuần từ hoạt động đầu tư,Net cash flows from investing activities,48943803.0,-104121583.0,411598009.0,558987243.0
III. Lưu chuyển tiền từ hoạt động tài chính, III. CASH FLOWS FROM FINANCING ACTIVITIES ,,,,
"1. Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu",1. Receipts from equity issue and owner's capital contribution,,,,
"2. Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp đã phát hành",2. Payment for share repurchases ,,,,
3. Tiền thu từ đi vay,3. Proceeds from borrowings,,,,
4. Tiền trả nợ gốc vay, 4. Principal repayments  ,-133645967.0,-118947484.0,-221295679.0,-206679219.0
5. Tiền trả nợ gốc thuê tài chính,5. Repayment of financial leases,,,,
"6. Cổ tức, lợi nhuận đã trả cho chủ sở hữu ","6. Dividends paid, profits distributed to owners",-894940000.0,-1208440000.0,-1440960000.0,-1423130860.0
7. Tiền thu khác từ hoạt động tài chính,7. Other receipts from financing activities,,,,
8. Tiền chi khác cho hoạt động tài chính,8. Other payments for financing activities,,,,
Lưu chuyển tiền thuần từ hoạt động tài chính,Net cash flows from financing activities,-1028585967.0,-1327387484.0,-1662255679.0,-1629810080.0
Lưu chuyển tiền thuần trong kỳ,Net cash flows during the period ,86536040.0,68392067.0,-672426273.0,474243249.0
Tiền và tương đương tiền đầu kỳ,Cash and cash equivalents at beginning of the period,604583867.0,536186291.0,1208606921.0,734363672.0
Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,Exchange difference due to re-valuation of ending balances,5087.0,5508.0,5643.0,
Tiền và tương đương tiền cuối kỳ,Cash and cash equivalents at end of the period,691124994.0,604583867.0,536186291.0,1208606921.0
