item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,593183736.0,833468062.0,554440942.0,421197483.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,593183736.0,833468062.0,554440942.0,421197483.0
4. Giá vốn hàng bán ,4. Cost of goods sold,527165083.0,748160152.0,483266334.0,354149580.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,66018652.0,85307910.0,71174608.0,67047903.0
6.Doanh thu hoạt động tài chính ,6. Financial income,15310905.0,19970563.0,18156107.0,12308704.0
7. Chi phí tài chính ,7. Financial expenses,14385375.0,13519897.0,24043774.0,17613459.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,12071731.0,12517424.0,13596981.0,14139398.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,,,,
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,10552592.0,13159366.0,10254231.0,9787224.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,56391591.0,78599210.0,55032711.0,51955924.0
12. Thu nhập khác ,12. Other income,,7282617.0,1212764.0,
13. Chi phí khác ,13.Other expenses,282320.0,6776.0,36773.0,12965.0
14. Lợi nhuận khác,14. Other profit ,-282320.0,7275841.0,1175992.0,-12965.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,56109271.0,85875051.0,56208703.0,51942960.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,14419548.0,18999727.0,12725578.0,13540342.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-2486711.0,-2337219.0,-2337219.0,-1975414.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,44176434.0,69212543.0,45820344.0,40378032.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,44176434.0,69212543.0,45820344.0,40378032.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),426.0,667.0,442.0,389.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
