item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,6479776241.0,6748192081.0,5396118830.0,5300133215.0
I. Tài sản tài chính ngắn hạn,Short-term financial assets,6473913240.0,6742919387.0,5388560845.0,5293698678.0
1. Tiền và các khoản tương đương tiền,1. Cash and cash equivalents,367910939.0,9269405.0,140867055.0,13920873.0
1.1. Tiền,1.1. Cash,367910939.0,9269405.0,140867055.0,13920873.0
1.2. Các khoản tương đương tiền,1.2. Cash equivalents,,,,
Các khoản đầu tư tài chính ngắn hạn,Short-term investments,,,,
+Đầu tư ngắn hạn,+ Short-term investments,,,,
+Đầu tư ngắn hạn của người ủy thác Đầu tư,+ Short-term investments of trust investors,,,,
Dự phòng giảm giá đầu tư ngắn hạn,Provision for diminution in value of short-term investments ,,,,
2. Các tài sản tài chính ghi nhận thông qua lãi lỗ (FVTPL),2. Financial assets at fair value through profit or loss (FVTPL),596931012.0,563777081.0,431946065.0,405228120.0
3. Các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),3. Held to maturity investments (HTM),787098314.0,992090166.0,1140048521.0,1230083432.0
4. Các khoản cho vay,4. Loans,4557146140.0,5019693639.0,3552927873.0,3531969151.0
5. Các tài sản tài chính sẵn sàn để bán (AFS),5. Available-for-sale financial assets (AFS),168838563.0,167749988.0,147982835.0,162447720.0
6. Dự phòng suy giảm giá trị tài sản tài chính và tài sản thế chấp,6. Provisions for impairment loss of financial assets and mortgages,-57136773.0,-57944258.0,-56914718.0,-107330456.0
7. Các khoản phải thu ngắn hạn,7. Short-term receivables,73118361.0,71820576.0,52618671.0,33152997.0
7.1. Phải thu bán các tài sản tài chính,7.1. Receivables from disposal of financial assets ,30041006.0,30000000.0,30000000.0,100000.0
"7.2. Phải thu và dự thu cổ tức, tiền lãi các tài sản tài chính",7.2. Receivables and accruals from dividends and interest income,43077355.0,41820576.0,22618671.0,33052997.0
"7.2.1. Phải thu cổ tức, tiền lãi đến ngày nhận",7.2.1. Due dividend and interest receivables,,,,
"Trong đó: Phải thu khó đòi về cổ tức, tiền lãi đến ngày nhận  nhưng chưa nhận được","In which: Doubtful Receivables of dividends, interest to date of receipt but not yet received",,,,
