item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,490102668.0,458209036.0,393791048.0,384845800.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,490102668.0,458209036.0,393791048.0,384845800.0
4. Giá vốn hàng bán ,4. Cost of goods sold,181851105.0,163994682.0,142683064.0,142307032.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,308251562.0,294214354.0,251107985.0,242538768.0
6.Doanh thu hoạt động tài chính ,6. Financial income,3778332.0,3913822.0,3997394.0,4070783.0
7. Chi phí tài chính ,7. Financial expenses,1657861.0,1401575.0,1122207.0,-64227.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,1342026.0,1214848.0,704078.0,657782.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,4691219.0,5999560.0,4606579.0,1778910.0
9. Chi phí bán hàng ,9. Selling expenses,146645497.0,140328507.0,119796348.0,110760362.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,63280708.0,55898043.0,53477090.0,48936438.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,105137048.0,106499611.0,85316313.0,88755889.0
12. Thu nhập khác ,12. Other income,1633814.0,964182.0,766444.0,367874.0
13. Chi phí khác ,13.Other expenses,5819857.0,2719965.0,549786.0,116194.0
14. Lợi nhuận khác,14. Other profit ,-4186043.0,-1755783.0,216658.0,251680.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,100951005.0,104743828.0,85532971.0,89007569.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,16166942.0,15079116.0,7999377.0,15235032.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,84784063.0,89664711.0,77533594.0,73772537.0
Lợi ích của cổ đông thiểu số,Minority's interest,20908324.0,20586839.0,14980395.0,19109071.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,63875740.0,69077872.0,62553199.0,54663466.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),1369.0,1535.0,1390.0,1215.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,1.0,2.0,1.0,1.0
