item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,90284900.0,520914136.0,556185308.0,388069098.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,90284900.0,520914136.0,556185308.0,388069098.0
4. Giá vốn hàng bán ,4. Cost of goods sold,8845786.0,441723836.0,464511143.0,325457412.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,81439114.0,79190299.0,91674166.0,62611686.0
6.Doanh thu hoạt động tài chính ,6. Financial income,26031540.0,26495008.0,28330655.0,6021834.0
7. Chi phí tài chính ,7. Financial expenses,37002468.0,44231866.0,50979039.0,38191287.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,33013076.0,39472152.0,39628837.0,34358460.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,,,,
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,26277749.0,19924240.0,21552169.0,20116197.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,44190436.0,41529201.0,47473613.0,10326035.0
12. Thu nhập khác ,12. Other income,1291089.0,3012644.0,607546.0,1032578.0
13. Chi phí khác ,13.Other expenses,-1031531.0,4291983.0,1488179.0,1364701.0
14. Lợi nhuận khác,14. Other profit ,2322621.0,-1279339.0,-880633.0,-332123.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,46513057.0,40249862.0,46592980.0,9993912.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,13128840.0,3541829.0,5304046.0,2707521.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),4573685.0,649289.0,101474.0,-306925.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,28810532.0,36058745.0,41187460.0,7593316.0
Lợi ích của cổ đông thiểu số,Minority's interest,2458012.0,4053695.0,4582138.0,-1139377.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,26352520.0,32005050.0,36605322.0,8732693.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,,,88.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
