item,item_en,2025,2024,2023,2022
I. Lưu chuyển tiền từ hoạt động kinh doanh, I. CASH FLOWS FROM OPERATING ACTIVITIES ,,,,
1. Lợi nhuận trước thuế,1. Profit before tax,4258892653.0,-870517476.0,1240710283.0,3057351262.0
2. Điều chỉnh cho các khoản, 2. Adjustments for: ,,,,
 Khấu hao TSCĐ và BĐSĐT,Depreciation of fixed assets and properties investment,4327046105.0,4508736320.0,4518775546.0,4530091410.0
Các khoản dự phòng,(Reversal of provisions)/provisions,5781115.0,6203921.0,-6729266.0,5978017.0
"Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",Foreign exchange (gain)/loss from revaluation of monetary items denominated in foreign currencies,790969416.0,1129011710.0,844798130.0,892894434.0
"Lãi, lỗ từ hoạt động đầu tư",Loss/(profit) from investment activities,-350323640.0,-399520416.0,-800479987.0,-779644468.0
Chi phí lãi vay,Interest expense,1663204471.0,2261331785.0,2468022742.0,1576833211.0
"Lãi, lỗ từ thanh lý TSCĐ",Loss/(profits) from disposal of fixed asset,,,,
Thu nhập lãi vay và cổ tức,Interest income and dividends,,,,
Phân bổ lợi thế thương mại,Allocation of goodwill,,,,
Điều chỉnh cho các khoản khác,Adjustments for,,,,
3. Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,3. Operating profit before changes in  working capital,10695570120.0,6635245844.0,8265097448.0,9283503866.0
"Tăng, giảm các khoản phải thu",(Increase)/decrease in receivables,-7649772114.0,-8158171266.0,-7952608503.0,-9585911048.0
"Tăng, giảm hàng tồn kho",(Increase)/decrease in inventories,228527089.0,569111918.0,-1107805591.0,1145086072.0
"Tăng, giảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập phải nộp)","Increase/(decrease) in payables (other than interest, corporate income tax)",1177886859.0,1536518778.0,-26847667.0,185387537.0
"Tăng, giảm chi phí trả trước",(Increase)/decrease in prepaid expenses,-46934015.0,4999249.0,29252244.0,-15794084.0
"Tăng, giảm chứng khoán kinh doanh",Changes in available for sale securities,,,,
Tiền lãi vay đã trả,Interest paid,-195798689.0,-75002336.0,-137311615.0,-169125050.0
Thuế thu nhập doanh nghiệp đã nộp,Corporate income tax paid,-1764009.0,-17564304.0,-444966561.0,-577463724.0
Tiền thu khác từ hoạt động kinh doanh,Other receipts from operating activities,143926.0,839444.0,347840.0,110320.0
Tiền chi khác cho hoạt động kinh doanh,Other payments for operating activities,-117687325.0,-145201620.0,-110080459.0,-110208388.0
Lưu chuyển tiền thuần từ hoạt động kinh doanh,Net cash flows from operating activities,4090171842.0,350775708.0,-1484922863.0,155585502.0
II. Lưu chuyển tiền từ hoạt động đầu tư, II. CASH FLOWS FROM INVESTING ACTIVITIES ,,,,
"1. Tiền chi để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác","1. Payment for fixed assets, constructions and other long-term assets",-684153787.0,-421783005.0,-372222054.0,-976848420.0
"2. Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",2. Receipts from disposal of fixed assets and other long-term assets,336173.0,167836.0,486265.0,466486.0
"3. Tiền chi cho vay, mua các công cụ nợ của đơn vị khác","3. Loans, purchases of other entities' debt instruments ",-1147000000.0,-3465000000.0,-2794000000.0,-5049000000.0
"4. Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác","4. Receipts from loan repayments, sale of other entities' debt instruments ",770000000.0,3520000000.0,3754650000.0,5450000000.0
5. Tiền chi đầu tư góp vốn vào đơn vị khác,5. Payments for investment in other entities,-51827040.0,,-90000000.0,
6. Tiền thu hồi đầu tư góp vốn vào đơn vị khác,6. Collections on investment in other entities,,,,
"7. Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia","7. Dividends, interest and profit received",293183291.0,602386987.0,523274174.0,310226258.0
8. Tăng giảm tiền gửi ngân hàng có kỳ hạn,8. Increase/(Decrease) in term deposit,,,,
9. Mua lại khoản góp vốn của cổ đông thiểu số trong công ty con,9. Purchases of minority shares of subsidiaries,,,,
10. Tiền thu khác từ hoạt động đầu tư,10. Other receipts from investing activities,,,,
11. Tiền chi khác cho hoạt động đầu tư,11. Other payments for investing activities,,,,
Lưu chuyển tiền thuần từ hoạt động đầu tư,Net cash flows from investing activities,-819461362.0,235771818.0,1022188385.0,-265155676.0
III. Lưu chuyển tiền từ hoạt động tài chính, III. CASH FLOWS FROM FINANCING ACTIVITIES ,,,,
"1. Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu",1. Receipts from equity issue and owner's capital contribution,,,,
"2. Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp đã phát hành",2. Payment for share repurchases ,,,,
3. Tiền thu từ đi vay,3. Proceeds from borrowings,1112896486.0,2188554653.0,423951363.0,119500000.0
4. Tiền trả nợ gốc vay, 4. Principal repayments  ,-2838595979.0,-2615841280.0,-1138669013.0,-636738214.0
5. Tiền trả nợ gốc thuê tài chính,5. Repayment of financial leases,,,,
"6. Cổ tức, lợi nhuận đã trả cho chủ sở hữu ","6. Dividends paid, profits distributed to owners",-19889829.0,-50662114.0,-40056166.0,-38611613.0
7. Tiền thu khác từ hoạt động tài chính,7. Other receipts from financing activities,,,,
8. Tiền chi khác cho hoạt động tài chính,8. Other payments for financing activities,,,,
Lưu chuyển tiền thuần từ hoạt động tài chính,Net cash flows from financing activities,-1745589323.0,-477948742.0,-754773815.0,-555849827.0
Lưu chuyển tiền thuần trong kỳ,Net cash flows during the period ,1525121158.0,108598783.0,-1217508293.0,-665420001.0
Tiền và tương đương tiền đầu kỳ,Cash and cash equivalents at beginning of the period,618781821.0,510183038.0,1727691331.0,2393109085.0
Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,Exchange difference due to re-valuation of ending balances,,,,2247.0
Tiền và tương đương tiền cuối kỳ,Cash and cash equivalents at end of the period,2143902979.0,618781821.0,510183038.0,1727691331.0
