item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,12688878827.0,8345561087.0,11930808611.0,10608323975.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,12688878827.0,8345561087.0,11930808611.0,10608323975.0
4. Giá vốn hàng bán ,4. Cost of goods sold,9301583349.0,7613811954.0,10011718783.0,9710971981.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,3387295478.0,731749133.0,1919089828.0,897351994.0
6.Doanh thu hoạt động tài chính ,6. Financial income,-5424948.0,121377993.0,31289172.0,49428388.0
7. Chi phí tài chính ,7. Financial expenses,257437996.0,508007070.0,1063214030.0,723323632.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,377953400.0,409145614.0,425177685.0,450927772.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,201678210.0,,169439812.0,
9. Chi phí bán hàng ,9. Selling expenses,101935.0,39822.0,27836.0,23791.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,210035634.0,175370828.0,169525899.0,119675341.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,3115973175.0,169709405.0,887051048.0,103757618.0
12. Thu nhập khác ,12. Other income,1739283.0,847824.0,1279296.0,830016.0
13. Chi phí khác ,13.Other expenses,7352897.0,2040819.0,4200594.0,2074257.0
14. Lợi nhuận khác,14. Other profit ,-5613615.0,-1192995.0,-2921298.0,-1244242.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,3110359561.0,168516410.0,884129749.0,102513376.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,552593156.0,1882774.0,161154.0,1741027.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,2557766405.0,166633635.0,883968595.0,100772349.0
Lợi ích của cổ đông thiểu số,Minority's interest,4149827.0,1180079.0,2338124.0,4475452.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,2553616578.0,165453556.0,881630471.0,96296897.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),2273.0,147.0,785.0,86.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
