item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,4336695493.0,2570709346.0,2431085587.0,1502993716.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,23747847.0,66134.0,1021887.0,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,4312947646.0,2570643212.0,2430063700.0,1502993716.0
4. Giá vốn hàng bán ,4. Cost of goods sold,3647992093.0,1961273018.0,1911173064.0,1232576954.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,664955552.0,609370194.0,518890635.0,270416762.0
6.Doanh thu hoạt động tài chính ,6. Financial income,69834072.0,40482508.0,41055787.0,44107973.0
7. Chi phí tài chính ,7. Financial expenses,83208022.0,97873117.0,92041397.0,83960558.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,44756107.0,46373430.0,46388841.0,51490689.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,60903693.0,34726167.0,15297823.0,30898298.0
9. Chi phí bán hàng ,9. Selling expenses,23214711.0,10277910.0,6001925.0,4845585.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,295219126.0,198036012.0,201195084.0,110942866.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,394051459.0,378391829.0,276005840.0,145674024.0
12. Thu nhập khác ,12. Other income,129302687.0,297769.0,63522633.0,145671149.0
13. Chi phí khác ,13.Other expenses,30888335.0,12241285.0,18628017.0,95276792.0
14. Lợi nhuận khác,14. Other profit ,98414352.0,-11943516.0,44894616.0,50394358.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,492465811.0,366448314.0,320900455.0,196068382.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,126802679.0,89022932.0,76275266.0,50934894.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-8948217.0,318152.0,-5194654.0,2189637.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,374611348.0,277107230.0,249819843.0,142943851.0
Lợi ích của cổ đông thiểu số,Minority's interest,13865603.0,-1139131.0,10317403.0,-9917704.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,360745745.0,278246361.0,239502440.0,152861555.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),437.0,459.0,362.0,269.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,0.0,0.0,0.0,0.0
