item,item_en,2025,2024,2023,2022
I. Lưu chuyển tiền từ hoạt động kinh doanh, I. CASH FLOWS FROM OPERATING ACTIVITIES ,,,,
1. Lợi nhuận trước thuế,1. Profit before tax,434487113.0,570535966.0,375732604.0,287680930.0
2. Điều chỉnh cho các khoản, 2. Adjustments for: ,,,,
 Khấu hao TSCĐ và BĐSĐT,Depreciation of fixed assets and properties investment,27733413.0,22854889.0,22194446.0,21500002.0
Các khoản dự phòng,(Reversal of provisions)/provisions,-8583385.0,-9226376.0,-2509803.0,-34152042.0
"Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",Foreign exchange (gain)/loss from revaluation of monetary items denominated in foreign currencies,1018745.0,336627.0,-455520.0,3291261.0
"Lãi, lỗ từ hoạt động đầu tư",Loss/(profit) from investment activities,-41342053.0,-202025762.0,-38606170.0,-31760625.0
Chi phí lãi vay,Interest expense,3927442.0,6103281.0,15143834.0,9626305.0
"Lãi, lỗ từ thanh lý TSCĐ",Loss/(profits) from disposal of fixed asset,,,,
Thu nhập lãi vay và cổ tức,Interest income and dividends,,,,
Phân bổ lợi thế thương mại,Allocation of goodwill,,,,
Điều chỉnh cho các khoản khác,Adjustments for,,,,
3. Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,3. Operating profit before changes in  working capital,417241274.0,388578625.0,371499392.0,256185832.0
"Tăng, giảm các khoản phải thu",(Increase)/decrease in receivables,-132171849.0,340070244.0,-116789664.0,-368250911.0
"Tăng, giảm hàng tồn kho",(Increase)/decrease in inventories,89285317.0,128002966.0,-4295830.0,-416183764.0
"Tăng, giảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập phải nộp)","Increase/(decrease) in payables (other than interest, corporate income tax)",-126464428.0,-591112291.0,-145364259.0,537743929.0
"Tăng, giảm chi phí trả trước",(Increase)/decrease in prepaid expenses,-303773.0,3189032.0,368006.0,-7732895.0
"Tăng, giảm chứng khoán kinh doanh",Changes in available for sale securities,,,,
Tiền lãi vay đã trả,Interest paid,4232825.0,-7505795.0,-15707761.0,-7295542.0
Thuế thu nhập doanh nghiệp đã nộp,Corporate income tax paid,-82212679.0,-81649328.0,-66226421.0,-58980305.0
Tiền thu khác từ hoạt động kinh doanh,Other receipts from operating activities,1396030.0,442350.0,,
Tiền chi khác cho hoạt động kinh doanh,Other payments for operating activities,-32394539.0,-29178305.0,-30798129.0,-18491998.0
Lưu chuyển tiền thuần từ hoạt động kinh doanh,Net cash flows from operating activities,138608178.0,150837498.0,-7314667.0,-83005654.0
