item,item_en,2025-Q3,2025-Q2,2025-Q1,2024-Q4
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,2563140709.0,2420132124.0,2210099350.0,1881442224.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,2563140709.0,2420132124.0,2210099350.0,1881442224.0
4. Giá vốn hàng bán ,4. Cost of goods sold,2056549449.0,2000288248.0,1819396005.0,1507755969.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,506591260.0,419843876.0,390703345.0,373686255.0
6.Doanh thu hoạt động tài chính ,6. Financial income,3012156.0,40127394.0,32656877.0,36596552.0
7. Chi phí tài chính ,7. Financial expenses,36622169.0,34012717.0,28255457.0,21754562.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,34611778.0,27585190.0,22332011.0,16744641.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,19026147.0,10624561.0,11437372.0,13504304.0
9. Chi phí bán hàng ,9. Selling expenses,129899882.0,140759483.0,132936949.0,131507135.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,166738164.0,158050251.0,137786455.0,146435392.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,195369347.0,137773379.0,135818733.0,124090022.0
12. Thu nhập khác ,12. Other income,4065858.0,318105.0,588239.0,5531847.0
13. Chi phí khác ,13.Other expenses,4450558.0,838024.0,622292.0,1445559.0
14. Lợi nhuận khác,14. Other profit ,-384700.0,-519919.0,-34053.0,4086288.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,194984647.0,137253460.0,135784680.0,128176310.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,29318030.0,24571185.0,19286086.0,24157369.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-170780.0,-196529.0,-167531.0,-138533.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,165837397.0,112878804.0,116666125.0,104157473.0
Lợi ích của cổ đông thiểu số,Minority's interest,31334693.0,26069876.0,22515206.0,23358944.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,134502705.0,86808928.0,94150919.0,80798530.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),635.0,411.0,445.0,146.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,1.0,0.0,0.0,0.0
