item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,1476208002.0,1095670436.0,515059391.0,593958114.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,1476208002.0,1095670436.0,515059391.0,593958114.0
4. Giá vốn hàng bán ,4. Cost of goods sold,1369499061.0,1020400964.0,469008684.0,545099678.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,106708940.0,75269471.0,46050707.0,48858437.0
6.Doanh thu hoạt động tài chính ,6. Financial income,-1299068.0,475057.0,1128759.0,2462574.0
7. Chi phí tài chính ,7. Financial expenses,17267936.0,15292445.0,14077255.0,13784466.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,17106511.0,15020799.0,13898763.0,13639154.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,2480517.0,-518429.0,-1481189.0,2676219.0
9. Chi phí bán hàng ,9. Selling expenses,39575727.0,30913806.0,19608715.0,16354715.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,32380247.0,30862645.0,24309834.0,19736447.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,18666479.0,-1842796.0,-12297528.0,4121602.0
12. Thu nhập khác ,12. Other income,9756554.0,7301164.0,127358.0,131863.0
13. Chi phí khác ,13.Other expenses,878629.0,61347.0,547075.0,10053.0
14. Lợi nhuận khác,14. Other profit ,8877925.0,7239818.0,-419716.0,121810.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,27544403.0,5397022.0,-12717244.0,4243411.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,1421142.0,1616932.0,816073.0,1660945.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-275588.0,-277666.0,-283662.0,-373289.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,26398850.0,4057755.0,-13249655.0,2955756.0
Lợi ích của cổ đông thiểu số,Minority's interest,9575116.0,-777591.0,-6328426.0,-2054518.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,16823734.0,4835347.0,-6921229.0,5010274.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),841.0,242.0,-346.0,251.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,1.0,0.0,0.0,0.0
