item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,1592736809.0,1496737231.0,1940199851.0,1536114196.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,1592736809.0,1496737231.0,1940199851.0,1536114196.0
4. Giá vốn hàng bán ,4. Cost of goods sold,1431158528.0,1521713199.0,1914264443.0,1441448123.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,161578281.0,-24975968.0,25935407.0,94666074.0
6.Doanh thu hoạt động tài chính ,6. Financial income,16383169.0,27766472.0,2275059.0,22648.0
7. Chi phí tài chính ,7. Financial expenses,1298041.0,703500.0,42494.0,
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,,,,
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,,,,
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,23602157.0,27246750.0,21903689.0,29057837.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,153061252.0,-25159746.0,6264283.0,65630885.0
12. Thu nhập khác ,12. Other income,526629.0,806397.0,2225421.0,381847.0
13. Chi phí khác ,13.Other expenses,465544.0,381455.0,1371792.0,578863.0
14. Lợi nhuận khác,14. Other profit ,61085.0,424942.0,853629.0,-197015.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,153122338.0,-24734804.0,7117913.0,65433870.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,27568172.0,-10447585.0,1026067.0,13105974.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-171250.0,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,125725415.0,-14287219.0,6091846.0,52327896.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,125725415.0,-14287219.0,6091846.0,52327896.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,,,
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
