item,item_en,2025,2024,2023,2022
A. TÀI SẢN,ASSETS,,,,
"I. Tiền mặt, vàng bạc, đá quý","I. Cash, gold and silver, precious stones",330713533.0,332682412.0,361839513.0,447803058.0
II. Tiền gửi tại NHNN,II. Balances with the State Bank of Vietnam,1130892391.0,1307943260.0,2149614440.0,1374241514.0
"III. Tiền, vàng gửi tại các TCTD khác và cho vay các TCTD khác",III. Placements at and loans to other credit institutions,22327706659.0,17688962745.0,21982244913.0,21288313095.0
"1. Tiền, vàng gửi tại các TCTD khác",1. Placements at other credit institutions,19627706659.0,11888962745.0,18732244913.0,21288313095.0
2. Cho vay các TCTD khác,2. Loans to other credit institutions,2700000000.0,5800000000.0,3250000000.0,
3. Dự phòng rủi ro cho vay các TCTD khác ,3. Provisions for losses and risks,,,,
IV. Chứng khoán kinh doanh,IV. Trading securities,,,,
1. Chứng khoán kinh doanh ,1. Trading securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh ,2. Provisions for diminution in value of trading securities ,,,,
V. Các công cụ tài chính phái sinh và các tài sản tài chính khác,V. Derivatives and other financial assets,201725492.0,,,9615228.0
VI. Cho vay khách hàng,"VI. Loans, advances and finance leases to customers",87680914929.0,79157063601.0,68312370573.0,61824957481.0
1. Cho vay và cho thuê tài chính khách hàng,"1. Loans, advances and finance leases to customers",88741515803.0,79915536116.0,69059040695.0,62508119104.0
2. Dự phòng rủi ro cho vay và cho thuê tài chính khách hàng ,"2. Provisions for losses on loans, advances and finance leases to customers ",-1060600874.0,-758472515.0,-746670122.0,-683161622.0
VII. Hoạt động mua nợ,VII. Debt purchased,,,,
1. Mua nợ,1. Debt purchased,,,,
2. Dự phòng rủi ro hoạt động mua nợ,2. Provision for debt purchased,,,,
VIII. Chứng khoán đầu tư,VIII. Investment securities,19193830903.0,14132542068.0,7416315961.0,8984409675.0
1. Chứng khoán đầu tư sẵn sàng để bán,1. Available-for-sales securities,19193830903.0,14146614968.0,7431411471.0,8211557247.0
2. Chứng khoán đầu tư giữ đến ngày đáo hạn,2. Held to maturity securities,,,,789550641.0
3. Dự phòng giảm giá chứng khoán đầu tư ,3. Provisions for diminution in value of investment securities,,-14072900.0,-15095510.0,-16698213.0
"IX. Góp vốn, đầu tư dài hạn",IX. Capital contribution and other long-term investments,68513058.0,82610010.0,82610010.0,134973630.0
1. Đầu tư vào công ty con,1. Investments in subsidiaries,,,,
"2. Đầu tư vào công ty liên doanh, liên kết","2.  Investments in associates, joint-ventures",,,,
3. Đầu tư dài hạn khác,3. Other long-term investments,83610010.0,82610010.0,82610010.0,134973630.0
4. Dự phòng giảm giá đầu tư dài hạn ,4. Provision for diminution in value of long-term investments ,-15096952.0,,,
X. Tài sản cố định,X. Fixed assets,476766962.0,235920702.0,243920504.0,204658282.0
1. Tài sản cố định hữu hình ,1. Tangible fixed assets,328462792.0,79492173.0,77571834.0,72511645.0
a. Nguyên giá TSCĐ,a. Cost,583536461.0,319125416.0,307401197.0,294450311.0
b. Hao mòn TSCĐ ,b. Accumulated depreciation,-255073668.0,-239633242.0,-229829363.0,-221938666.0
2. Tài sản cố định thuê tài chính,2. Finance leased fixed assets,,,,
a. Nguyên giá TSCĐ,a. Cost,,,,
b. Hao mòn TSCĐ ,b. Accumulated depreciation,,,,
3. Tài sản cố định vô hình,3. Intangible fixed assets,148304170.0,156428529.0,166348669.0,132146637.0
a. Nguyên giá TSCĐ,a. Cost,277821235.0,268564701.0,262560680.0,254384574.0
b. Hao mòn TSCĐ ,b. Accumulated depreciation,-129517065.0,-112136172.0,-96212011.0,-122237937.0
