item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
A. TÀI SẢN,ASSETS,,,,
"I. Tiền mặt, vàng bạc, đá quý","I. Cash, gold and silver, precious stones",330713533.0,302390000.0,310247000.0,307635000.0
II. Tiền gửi tại NHNN,II. Balances with the State Bank of Vietnam,1130892391.0,578340000.0,1015522000.0,1186591000.0
"III. Tiền, vàng gửi tại các TCTD khác và cho vay các TCTD khác",III. Placements at and loans to other credit institutions,22327706659.0,19874445000.0,18646826000.0,17693488000.0
"1. Tiền, vàng gửi tại các TCTD khác",1. Placements at other credit institutions,19627706659.0,15574445000.0,14256826000.0,12303488000.0
2. Cho vay các TCTD khác,2. Loans to other credit institutions,2700000000.0,4300000000.0,4390000000.0,5390000000.0
3. Dự phòng rủi ro cho vay các TCTD khác ,3. Provisions for losses and risks,,,,
IV. Chứng khoán kinh doanh,IV. Trading securities,,,,
1. Chứng khoán kinh doanh ,1. Trading securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh ,2. Provisions for diminution in value of trading securities ,,,,
V. Các công cụ tài chính phái sinh và các tài sản tài chính khác,V. Derivatives and other financial assets,201725492.0,8934000.0,,
VI. Cho vay khách hàng,"VI. Loans, advances and finance leases to customers",87680914929.0,85811150000.0,86563862000.0,84104940000.0
1. Cho vay và cho thuê tài chính khách hàng,"1. Loans, advances and finance leases to customers",88741515803.0,86830861000.0,87421681000.0,84910468000.0
2. Dự phòng rủi ro cho vay và cho thuê tài chính khách hàng ,"2. Provisions for losses on loans, advances and finance leases to customers ",-1060600874.0,-1019711000.0,-857819000.0,-805528000.0
VII. Hoạt động mua nợ,VII. Debt purchased,,,,
1. Mua nợ,1. Debt purchased,,,,
2. Dự phòng rủi ro hoạt động mua nợ,2. Provision for debt purchased,,,,
VIII. Chứng khoán đầu tư,VIII. Investment securities,19193830903.0,17743438000.0,18759424000.0,17780619000.0
1. Chứng khoán đầu tư sẵn sàng để bán,1. Available-for-sales securities,19193830903.0,17757511000.0,18773497000.0,17794692000.0
2. Chứng khoán đầu tư giữ đến ngày đáo hạn,2. Held to maturity securities,,,,
3. Dự phòng giảm giá chứng khoán đầu tư ,3. Provisions for diminution in value of investment securities,,-14073000.0,-14073000.0,-14073000.0
"IX. Góp vốn, đầu tư dài hạn",IX. Capital contribution and other long-term investments,68513058.0,75982000.0,75982000.0,82610000.0
1. Đầu tư vào công ty con,1. Investments in subsidiaries,,,,
"2. Đầu tư vào công ty liên doanh, liên kết","2.  Investments in associates, joint-ventures",,,,
3. Đầu tư dài hạn khác,3. Other long-term investments,83610010.0,82610000.0,82610000.0,82610000.0
4. Dự phòng giảm giá đầu tư dài hạn ,4. Provision for diminution in value of long-term investments ,-15096952.0,-6628000.0,-6628000.0,
X. Tài sản cố định,X. Fixed assets,476766962.0,212339000.0,219645000.0,228532000.0
1. Tài sản cố định hữu hình ,1. Tangible fixed assets,328462792.0,67380000.0,70192000.0,74575000.0
a. Nguyên giá TSCĐ,a. Cost,583536461.0,318760000.0,317153000.0,319125000.0
b. Hao mòn TSCĐ ,b. Accumulated depreciation,-255073668.0,-251380000.0,-246961000.0,-244550000.0
2. Tài sản cố định thuê tài chính,2. Finance leased fixed assets,,,,
a. Nguyên giá TSCĐ,a. Cost,,,,
b. Hao mòn TSCĐ ,b. Accumulated depreciation,,,,
3. Tài sản cố định vô hình,3. Intangible fixed assets,148304170.0,144959000.0,149453000.0,153957000.0
a. Nguyên giá TSCĐ,a. Cost,277821235.0,270676000.0,270620000.0,270526000.0
b. Hao mòn TSCĐ ,b. Accumulated depreciation,-129517065.0,-125717000.0,-121167000.0,-116569000.0
XI. Bất động sản đầu tư,XI. Investment properties,,,,
a. Nguyên giá BĐSĐT,a. Cost,,,,
b. Hao mòn BĐSĐT ,b. Accumulated depreciation,,,,
"XII. Tài sản ""Có"" khác",XII. Other assets,9074996504.0,10006730000.0,8360296000.0,7662029000.0
1. Các khoản phải thu,1.  Accounts receivables,3596202618.0,2852627000.0,1560290000.0,1908015000.0
"2. Các khoản lãi, phí phải thu",2. Interest and fee receivables,4837421446.0,6171428000.0,5723797000.0,4803118000.0
3. Tài sản thuế TNDN hoãn lại,3. Deferred income tax assets,,,,
4. Tài sản Có khác,4. Other assets,903401170.0,1284704000.0,1396620000.0,1318907000.0
   - Trong đó: Lợi thế thương mại,   - Of which: Goodwill,,,,
5. Các khoản dự phòng rủi ro cho các tài sản Có nội bảng khác ,5. Provisions for risks in other assets ,-262028730.0,-302029000.0,-320411000.0,-368011000.0
TỔNG CỘNG TÀI SẢN,TOTAL ASSETS ,140486060430.0,134613748000.0,133951804000.0,129046444000.0
B. NỢ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,B. LIABILITIES AND OWNER'S EQUITY,,,,
I. Các khoản nợ Chính phủ và NHNN,I. Due to Government and borrowings from the State Bank of Vietnam,4735942884.0,4939249000.0,5113661000.0,5084004000.0
II. Tiền gửi và vay các TCTD khác,II. Placements and borrowings from other credit institutions,19388849485.0,14981881000.0,17445299000.0,15189916000.0
1. Tiền gửi của các TCTD khác,1. Placements from other credit institutions,18731445714.0,14454822000.0,15023411000.0,13162055000.0
2. Vay các TCTD khác,2. Borrowings from other credit institutions,657403771.0,527059000.0,2421888000.0,2027861000.0
III. Tiền gửi của khách hàng,III. Deposits from customers,99079937893.0,97984432000.0,95784768000.0,93896377000.0
IV. Các công cụ tài chính phái sinh và các khoản nợ tài chính khác,IV. Derivatives and other financial liabilities,,,966000.0,470000.0
"V. Vốn tài trợ, ủy thác đầu tư, cho vay mà TCTD chịu rủi ro","V. Funds received from Government and institutions, investments on behalf of investors, syndicated loans of the Bank's risks",20319697.0,3000000.0,,
VI. Phát hành giấy tờ có giá,"VI. Valuable papers (e.g. bonds, CDs..)",4958830500.0,5100000000.0,4100000000.0,3550000000.0
VII. Các khoản nợ khác,VII. Other liabilities,2165218500.0,1914400000.0,2081895000.0,2173816000.0
"1. Các khoản lãi, phí phải trả",1. Interest and fee payables,1395697594.0,1341532000.0,1465059000.0,1487929000.0
2. Thuế TNDN hoãn lại phải trả ,2. Deferred income tax liabilities,,,,
3. Các khoản phải trả và công nợ khác,3. Other liabilities,769520906.0,572868000.0,616836000.0,685887000.0
4. Dự phòng rủi ro khác (Dự phòng cho công nợ tiềm ẩn và cam kết ngoại bảng),4. Provisions for contingent liabilities and off-balance sheet commitments,,,,
TỔNG NỢ PHẢI TRẢ,TOTAL LIABILITIES,130349098958.0,124922962000.0,124526589000.0,119894583000.0
VIII. Vốn và các quỹ,VIII. Capital and Reserves,10136961472.0,9690786000.0,9425214000.0,9151860000.0
1. Vốn của TCTD,1. Capital,8163718790.0,8163719000.0,5399712000.0,5399712000.0
a. Vốn điều lệ,a. Charter capital,8163606720.0,8163607000.0,5399600000.0,5399600000.0
b. Vốn đầu tư XDCB,b. Reserves for investments in construction,,,,
c. Thặng dư vốn cổ phần,c. Share premium,98600.0,99000.0,99000.0,99000.0
d. Cổ phiếu quỹ ,d. Treasury shares ,,,,
e. Cổ phiếu ưu đãi,e. Preferred stock,,,,
g. Vốn khác,g. Other capital,13470.0,13000.0,13000.0,13000.0
2. Quỹ của TCTD,2. Reserves,893233968.0,633634000.0,793551000.0,620146000.0
3. Chênh lệch tỷ giá hối đoái ,3. Foreign exchange differences ,,2691000.0,1188000.0,2249000.0
4. Chênh lệch đánh giá lại tài sản,4. Assets revaluation differences,,,,
5. Lợi nhuận chưa phân phối/Lỗ lũy kế ,5. Undistributed earnings after tax/Accumulated loss ,1080008713.0,890742000.0,3230763000.0,3129753000.0
6. Lợi ích cổ đông không kiểm soát,6. Minority's interest,,,,
IX. Lợi ích của cổ đông thiểu số,IX. Minority interest,,,,
TỔNG NỢ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,TOTAL LIABILITIES AND OWNER'S EQUITY,140486060430.0,134613748000.0,133951803000.0,129046443000.0
