item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,2033290499.0,1337586080.0,1368781192.0,1397247597.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,290818694.0,191876992.0,184544178.0,202702821.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,1742471806.0,1145709088.0,1184237014.0,1194544777.0
4. Giá vốn hàng bán ,4. Cost of goods sold,944381883.0,584039789.0,599010659.0,627158644.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,798089923.0,561669299.0,585226355.0,567386132.0
6.Doanh thu hoạt động tài chính ,6. Financial income,29214078.0,35859937.0,35392955.0,32768779.0
7. Chi phí tài chính ,7. Financial expenses,18111462.0,20777812.0,21487236.0,21213731.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,2998840.0,9939352.0,6498003.0,6199082.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,446194618.0,254284650.0,254878209.0,201772326.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,129861899.0,82166779.0,76391123.0,80323263.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,233136022.0,240299996.0,267862742.0,296845591.0
12. Thu nhập khác ,12. Other income,597190.0,425541.0,8603417.0,822643.0
13. Chi phí khác ,13.Other expenses,13864914.0,5704021.0,4102862.0,4491763.0
14. Lợi nhuận khác,14. Other profit ,-13267725.0,-5278480.0,4500555.0,-3669120.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,219868297.0,235021515.0,272363297.0,293176471.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,35258464.0,25718072.0,35800764.0,26937240.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-187293.0,-340833.0,-332333.0,-619.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,184797127.0,209644276.0,236894865.0,266239849.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,184797127.0,209644276.0,236894865.0,266239849.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),1367.0,1552.0,1754.0,1971.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
