item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,904764326.0,605440459.0,891389524.0,866511914.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,408558.0,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,904355768.0,605440459.0,891389524.0,866511914.0
4. Giá vốn hàng bán ,4. Cost of goods sold,873000819.0,571305612.0,876052602.0,814816640.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,31354949.0,34134847.0,15336922.0,51695275.0
6.Doanh thu hoạt động tài chính ,6. Financial income,55891884.0,8391538.0,38920827.0,1117237.0
7. Chi phí tài chính ,7. Financial expenses,31521383.0,14360701.0,12551109.0,11610286.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,17331801.0,14348832.0,12535634.0,11610286.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,,,,963220.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,27656829.0,25171171.0,21934396.0,38353915.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,28068622.0,2994513.0,19772244.0,1885090.0
12. Thu nhập khác ,12. Other income,30704234.0,24985811.0,20908129.0,31061979.0
13. Chi phí khác ,13.Other expenses,29656693.0,21397580.0,20478268.0,29006971.0
14. Lợi nhuận khác,14. Other profit ,1047541.0,3588231.0,429861.0,2055008.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,29116162.0,6582744.0,20202105.0,3940099.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,3211785.0,1000174.0,447307.0,578156.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,25904377.0,5582570.0,19754798.0,3361943.0
Lợi ích của cổ đông thiểu số,Minority's interest,3028791.0,1502899.0,-35923.0,225856.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,22875586.0,4079672.0,19790721.0,3136087.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,,140.0,22.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
