item,item_en,2025,2024,2023,2022
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,3266301609.0,2597545415.0,2967066545.0,3217509860.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,408558.0,69475.0,712612.0,186449.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,3265893052.0,2597475940.0,2966353933.0,3217323410.0
4. Giá vốn hàng bán ,4. Cost of goods sold,3132474720.0,2410675441.0,2758042784.0,2968647430.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,133418331.0,186800499.0,208311149.0,248675981.0
6.Doanh thu hoạt động tài chính ,6. Financial income,104036883.0,25865724.0,13440969.0,12436205.0
7. Chi phí tài chính ,7. Financial expenses,74389590.0,51495371.0,51013775.0,21618531.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,55557425.0,51331364.0,51013775.0,21618531.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,963220.0,,,212150.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,108485596.0,85846687.0,99899164.0,119000340.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,53616808.0,75324165.0,70839179.0,120281165.0
12. Thu nhập khác ,12. Other income,106877250.0,124377538.0,27859513.0,30859349.0
13. Chi phí khác ,13.Other expenses,100652948.0,97407919.0,28096390.0,46385392.0
14. Lợi nhuận khác,14. Other profit ,6224302.0,26969619.0,-236877.0,-15526043.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,59841110.0,102293785.0,70602302.0,104755122.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,5237421.0,35816082.0,23596873.0,37454775.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,54603689.0,66477702.0,47005430.0,67300347.0
Lợi ích của cổ đông thiểu số,Minority's interest,2992868.0,13264881.0,3080378.0,5566157.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,51610821.0,53212821.0,43925051.0,61734190.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,374.0,319.0,435.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
