item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,179515088.0,200173760.0,191279301.0,181615263.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,179515088.0,200173760.0,191279301.0,181615263.0
4. Giá vốn hàng bán ,4. Cost of goods sold,81210549.0,79802361.0,77873385.0,79487579.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,98304539.0,120371399.0,113405917.0,102127684.0
6.Doanh thu hoạt động tài chính ,6. Financial income,15883061.0,14370464.0,2730111.0,14327667.0
7. Chi phí tài chính ,7. Financial expenses,,10879.0,24312.0,
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,,10879.0,24312.0,
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,26180616.0,27609102.0,24981394.0,23459250.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,31733103.0,17716012.0,24200330.0,21622929.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,56273880.0,89405871.0,66929991.0,71373171.0
12. Thu nhập khác ,12. Other income,3762923.0,3202824.0,18142967.0,1811312.0
13. Chi phí khác ,13.Other expenses,6803356.0,3929340.0,2513444.0,158205.0
14. Lợi nhuận khác,14. Other profit ,-3040433.0,-726515.0,15629523.0,1653107.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,53233447.0,88679356.0,82559514.0,73026278.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,4655485.0,8101616.0,10212682.0,6615983.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,48577962.0,80577740.0,72346832.0,66410295.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,48577962.0,80577740.0,72346832.0,66410295.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,,,
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
