item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,491890764.0,314460989.0,229654136.0,179912248.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,407673.0,2309034.0,3925918.0,1213950.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,491483090.0,312151955.0,225728218.0,178698298.0
4. Giá vốn hàng bán ,4. Cost of goods sold,389491480.0,262488900.0,202888180.0,165365373.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,101991611.0,49663055.0,22840039.0,13332925.0
6.Doanh thu hoạt động tài chính ,6. Financial income,-2695351.0,4402651.0,71630463.0,5256274.0
7. Chi phí tài chính ,7. Financial expenses,22511983.0,15090219.0,18472573.0,17582968.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,19273021.0,15928015.0,16598276.0,16338814.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,-3566774.0,1585063.0,3670894.0,257403.0
9. Chi phí bán hàng ,9. Selling expenses,28391477.0,28442447.0,33870630.0,26319188.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,41653682.0,26980418.0,27198305.0,27348077.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,3172343.0,-14862314.0,18599888.0,-52403631.0
12. Thu nhập khác ,12. Other income,9104056.0,3266974.0,6970862.0,55403564.0
13. Chi phí khác ,13.Other expenses,2598549.0,852047.0,2301797.0,1475721.0
14. Lợi nhuận khác,14. Other profit ,6505507.0,2414927.0,4669065.0,53927843.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,9677850.0,-12447387.0,23268953.0,1524212.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,268973.0,34.0,238965.0,110180.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-12983909.0,-170845.0,-170845.0,-170845.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,22392787.0,-12276576.0,23200833.0,1584877.0
Lợi ích của cổ đông thiểu số,Minority's interest,770627.0,-61464.0,980567.0,-2199818.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,21622159.0,-12215112.0,22220266.0,3784695.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),53.0,-30.0,54.0,9.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,0.0,0.0,0.0,0.0
