item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,760127444.0,427600201.0,268635538.0,61372439.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,760127444.0,427600201.0,268635538.0,61372439.0
4. Giá vốn hàng bán ,4. Cost of goods sold,634000997.0,349703115.0,227930475.0,35932662.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,126126447.0,77897086.0,40705063.0,25439777.0
6.Doanh thu hoạt động tài chính ,6. Financial income,9174014.0,9851885.0,10344829.0,9210939.0
7. Chi phí tài chính ,7. Financial expenses,6317953.0,3979522.0,5236860.0,3777777.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,4905191.0,3867949.0,3362143.0,3719928.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,-5839637.0,,,
9. Chi phí bán hàng ,9. Selling expenses,15810367.0,9667356.0,11982469.0,10010002.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,21763969.0,26536298.0,19952848.0,16915990.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,85568535.0,47565794.0,13877716.0,3946947.0
12. Thu nhập khác ,12. Other income,47442.0,193370.0,2061720.0,110598.0
13. Chi phí khác ,13.Other expenses,709301.0,12342.0,246102.0,133941.0
14. Lợi nhuận khác,14. Other profit ,-661859.0,181028.0,1815617.0,-23343.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,84906676.0,47746822.0,15693333.0,3923604.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,12825349.0,10674724.0,1471037.0,1096439.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-556966.0,-515200.0,-515200.0,-515200.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,72638293.0,37587297.0,14737496.0,3342365.0
Lợi ích của cổ đông thiểu số,Minority's interest,3534096.0,-1418134.0,45435.0,-1432719.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,69104196.0,39005431.0,14692060.0,4775083.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),722.0,382.0,149.0,57.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,1.0,0.0,0.0,0.0
