item,item_en,2026-Q2,2026-Q1,2025-Q4,2025-Q3
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,249263887.0,298947074.0,371332691.0,289569062.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,249263887.0,298947074.0,371332691.0,289569062.0
4. Giá vốn hàng bán ,4. Cost of goods sold,165394661.0,222135234.0,268195222.0,200387720.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,83869226.0,76811840.0,103137469.0,89181342.0
6.Doanh thu hoạt động tài chính ,6. Financial income,10517309.0,12107720.0,15669876.0,9209149.0
7. Chi phí tài chính ,7. Financial expenses,,1802150.0,2542398.0,726121.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,,1802150.0,2542398.0,726121.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,495303.0,441530.0,1344416.0,678976.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,1349037.0,5192046.0,11609031.0,7759931.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,92542194.0,81483833.0,103311500.0,89225465.0
12. Thu nhập khác ,12. Other income,4242.0,29520.0,109208.0,81918.0
13. Chi phí khác ,13.Other expenses,13278.0,1.0,4653.0,35297.0
14. Lợi nhuận khác,14. Other profit ,-9036.0,29519.0,104554.0,46621.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,92533158.0,81513352.0,103416054.0,89272085.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,,,6943900.0,
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,92533158.0,81513352.0,96472155.0,89272085.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,92533158.0,81513352.0,96472155.0,89272085.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),9450.0,8325.0,9852.0,9117.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
