item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,1639245572.0,1571867072.0,1953316883.0,1847325542.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,1114331.0,632261.0,194327.0,564248.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,1638131241.0,1571234811.0,1953122556.0,1846761294.0
4. Giá vốn hàng bán ,4. Cost of goods sold,1629048789.0,1573432750.0,2000267923.0,1804040622.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,9082452.0,-2197939.0,-47145367.0,42720673.0
6.Doanh thu hoạt động tài chính ,6. Financial income,6796044.0,5865140.0,8461472.0,5704399.0
7. Chi phí tài chính ,7. Financial expenses,35099496.0,36999463.0,67926609.0,20085048.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,34188896.0,36836591.0,30150956.0,44052936.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,3267937.0,-1900556.0,862087.0,-3586950.0
9. Chi phí bán hàng ,9. Selling expenses,15587493.0,16607841.0,19123602.0,17909481.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,-195014259.0,29729452.0,65826911.0,22984880.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,163473703.0,-81570111.0,-190698929.0,-16141287.0
12. Thu nhập khác ,12. Other income,261538520.0,8140477.0,322777590.0,21736815.0
13. Chi phí khác ,13.Other expenses,38749359.0,7752482.0,153127854.0,5095341.0
14. Lợi nhuận khác,14. Other profit ,222789160.0,387995.0,169649736.0,16641474.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,386262863.0,-81182115.0,-21049193.0,500187.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,42407473.0,-3359943.0,22591156.0,
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-91131.0,10850.0,-305069.0,373383.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,343946522.0,-77833023.0,-43335280.0,126804.0
Lợi ích của cổ đông thiểu số,Minority's interest,-1958323.0,-1691804.0,23083523.0,-1760736.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,345904845.0,-76141218.0,-66418802.0,1887539.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),4699.0,-1034.0,-902.0,26.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
