item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,194401168.0,194931735.0,187718008.0,160550388.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,194401168.0,194931735.0,187718008.0,160550388.0
4. Giá vốn hàng bán ,4. Cost of goods sold,138754416.0,123313884.0,127535007.0,96394722.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,55646753.0,71617851.0,60183001.0,64155666.0
6.Doanh thu hoạt động tài chính ,6. Financial income,3910793.0,3772895.0,1986284.0,11365.0
7. Chi phí tài chính ,7. Financial expenses,19259752.0,19539945.0,20667380.0,24444027.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,19245705.0,19518123.0,20509804.0,21420587.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,9628634.0,4182723.0,5870675.0,5459741.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,27360637.0,20399672.0,19960477.0,18729063.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,3308523.0,31268407.0,15670752.0,15534199.0
12. Thu nhập khác ,12. Other income,16625909.0,17472602.0,90651.0,3414663.0
13. Chi phí khác ,13.Other expenses,927376.0,242867.0,344620.0,710797.0
14. Lợi nhuận khác,14. Other profit ,15698532.0,17229735.0,-253969.0,2703865.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,19007055.0,48498142.0,15416783.0,18238064.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,5949562.0,11051296.0,6450298.0,6842571.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-2533172.0,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,15590665.0,37446846.0,8966485.0,11395493.0
Lợi ích của cổ đông thiểu số,Minority's interest,8305723.0,8937035.0,-1471716.0,151096.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,7284942.0,28509811.0,10438201.0,11244397.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),76.0,297.0,109.0,117.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,0.0,0.0,0.0,0.0
