item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu phí bảo hiểm (01= (01.1+01.2-01.3),1. Insurance premium (01=01.1+01.2-01.3),649516889.0,662233484.0,717903177.0,746107806.0
- Thu phí bảo hiểm gốc,1. Gross written premium,,,,
- Thu phí nhận tái bảo hiểm,2. Reinsurance premium assumed,790667187.0,739953828.0,776856613.0,799554219.0
- Tăng (giảm) dự phòng phí bảo hiểm gốc và nhận tái bảo hiểm,- Increase/(Decrese) in gross unearned premium reserve,141150298.0,77720343.0,58953435.0,53446413.0
2. Phí nhượng tái bảo hiểm,2. Reinsurance premium ceded,332959680.0,345437928.0,323173345.0,353120238.0
- Phí nhượng tái bảo hiểm,  - Reinsurance premium ceded,394404549.0,376341123.0,349793431.0,373746459.0
- Tăng (giảm) dự phòng phí nhượng tái bảo hiểm,-Increase/(Decrease) in ceded unearned premium reserve,61444869.0,30903195.0,26620087.0,20626220.0
Các khoản giảm trừ,3. Deductions,,,,
- Giảm phí Bảo hiểm,  - Premium deduction,,,,
- Hoàn phí Bảo hiểm,  - Premium returns,,,,
- Các khoản giảm trừ khác,  - Others,,,,
"Tăng (giảm) dự phòng phí, dự phòng toán học",4. Increase (Decrease) in unearned premium reserve and technical reserve,,,,
3. Doanh thu phí bảo hiểm thuần (03=01-02),3. Net insurance premium  (03=01-02),316557210.0,316795556.0,394729833.0,392987568.0
4. Hoa hồng nhượng tái bảo hiểm và doanh thu khác HĐKDBH (04=04.1+04.2),4. Commission on reinsurance ceded and other insurance income (04=04.1+04.2),85553919.0,66236022.0,68436280.0,67464226.0
- Thu hoa hồng nhượng tái Bảo hiểm,5. Commissions on reinsurance ceded,68675581.0,62388566.0,63246664.0,57216092.0
- Thu khác hoạt động kinh doanh Bảo hiểm,6. Other income,16878338.0,3847456.0,5189616.0,10248134.0
+ Thu khác nhận tái Bảo hiểm,  - Income on reinsurance assumed,,,,
+ Thu khác nhượng tái bảo hiểm,  - Income on reinsurance ceded,,,,
