item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
I. Lưu chuyển tiền từ hoạt động kinh doanh,I. Cash flows from operating activities,,,,
1. Tiền thu phí và hoa hồng,1. Premiums and commissions received,,,,
2. Tiền thu từ các khoản nợ phí và hoa hồng,2. Receipts from premium and commission payables,,,,
3. Tiền thu từ các khoản thu được giảm chi,3. Receipts from expense reductions,,,,
4. Tiền thu từ các hoạt động kinh doanh khác,4. Proceeds from other operating activities ,,,,478783923.0
5. Trả tiền bồi thường bảo hiểm,5. Payments for insurance claims,,,,
6.Trả tiền hoa hồng và các khoản nợ khác của kinh doanh BH,6. Payments for commissions and other insurance expenses,,,,-313844285.0
"7. Trả tiền cho người bán, người cung cấp dịch vụ",7. Payments to suppliers,,,,
8. Trả tiền cho cán bộ công nhân viên,8. Payments to employees,,,,-12706541.0
9. Trả tiền nộp thuế và các khoản nợ nhà nước,9. Taxes and other obligations paid to the state authorities,,,,-17516014.0
10. Trả tiền cho các khoản nợ khác,10. Payments for other liabilities,,,,-548573.0
11. Tiền tạm ứng cho CBCNV và ứng trước cho người bán,11. Advances to employees and suppliers,,,,
12. Tiền thu khác từ hoạt động kinh doanh,12. Other receipts from operating activities,,,,281418.0
13. Tiền chi khác từ hoạt động kinh doanh,13. Other payments for operating activities,,,,-24632863.0
Lưu chuyển tiền thuần từ HĐKD,Net cash flows from operating activities,,,,109817065.0
II. Lưu chuyển tiền từ hoạt động đầu tư,II. Cash flows from investing activities,,,,
1. Tiền thu từ các khoản đầu tư vào đơn vị khác,1. Proceeds from investments in other entities,,,,490367200.0
2. Tiền thu từ lãi các khoản đầu tư khác,2. Proceeds from other investments,,,,56159704.0
3. Tiền thu do bán tài sản cố định,5. Proceeds from disposals of fixed assets,,,,
4. Tiền thu hồi đầu tư góp vốn vào đơn vị khác,4. Investments in other entities,,,,-910390717.0
5. Tiền mua tài sản cố định,5. Purchase of fixed assets,,,,-30590.0
6. Tiền thu khác từ hoạt động đầu tư,6. Other receipts from investing activities,,,,
7. Tiền chi khác từ hoạt động đầu tư,7. Other payments for investing activities,,,,
Lưu chuyển tiền thuần từ hoạt động đầu tư,Net cash flows from investing activities,,,,-363894402.0
III. Lưu chuyển tiền từ hoạt động tài chính,III. Cash flows from financing activities,,,,
"1. Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu (tiền thu do các chủ sở hữu góp vốn)",1. Receipts from equity issue and owner's capital contribution,,,,
"2. Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp đã phát hành",2. Payment for share repurchases ,,,,
"3. Tiền vay ngắn hạn, dài hạn nhận được (Tiền thu do di vay)",3. Short-term and long-term borrowings,,,,256313139.0
4. Tiền thu từ lãi tiền gửi,4. Receipts from interest income on deposits,,,,
5. Tiền chi trả nợ gốc vay,5. Principal payments,,,,
6. Tiền chi trả nợ thuê tài chính,6. Payments to settle finance lease,,,,
"7. Cổ tức, lợi nhuận đã trả cho chủ sở hữu (Tiền lãi đã trả cho các nhà đầu tư vào doanh nghiệp)","7. Dividends paid, profits distributed to owners",,,,
8. Tiền thu khác từ hoạt dộng tài chính,8. Other receipts from financing activities,,,,
9. Tiền chi khác từ hoạt động tài chính,9. Other payments for financing activities,,,,
Lưu chuyển tiền thuần từ hoạt động tài chính,Net cash flows from financing activities,,,,256313139.0
Lưu chuyển tiền thuần trong kỳ,Net cash flows during the period,,,,2235802.0
Tiền và tương đương tiền đầu kỳ,Cash and cash equivalents at beginning of the period,,,,8678819.0
Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,Exchange difference due to re-valuation of ending balances,,,,65118.0
Tiền và tương đương tiền cuối kỳ,Cash and cash equivalents at end of the period,,,,10979739.0
