item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,2367322912.0,1928237076.0,2081257647.0,1426705639.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,2367322912.0,1928237076.0,2081257647.0,1426705639.0
4. Giá vốn hàng bán ,4. Cost of goods sold,1889686562.0,1723649150.0,1714711187.0,1382069538.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,477636350.0,204587926.0,366546460.0,44636101.0
6.Doanh thu hoạt động tài chính ,6. Financial income,52241940.0,48802251.0,37995996.0,31341890.0
7. Chi phí tài chính ,7. Financial expenses,18293177.0,16033904.0,18381312.0,13668448.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,18237234.0,15915946.0,18153618.0,12383900.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,,,,
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,34651987.0,930263.0,21437006.0,18686681.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,476933126.0,236426010.0,364724138.0,43622862.0
12. Thu nhập khác ,12. Other income,572359.0,2989389.0,316787.0,367122.0
13. Chi phí khác ,13.Other expenses,2227230.0,240348.0,304302.0,416024.0
14. Lợi nhuận khác,14. Other profit ,-1654871.0,2749041.0,12484.0,-48902.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,475278255.0,239175050.0,364736622.0,43573959.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,53041911.0,24941912.0,38489015.0,6609816.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,422236344.0,214233138.0,326247607.0,36964143.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,422236344.0,214233138.0,326247607.0,36964143.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),1442.0,720.0,1109.0,104.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
