item,item_en,2025,2024,2023,2022
A. TÀI SẢN,ASSETS,,,,
"I. Tiền mặt, vàng bạc, đá quý","I. Cash, gold and silver, precious stones",585389000.0,566596000.0,616570000.0,711783000.0
II. Tiền gửi tại NHNN,II. Balances with the State Bank of Vietnam,1219788000.0,798225000.0,887264000.0,786421000.0
"III. Tiền, vàng gửi tại các TCTD khác và cho vay các TCTD khác",III. Placements at and loans to other credit institutions,26328326000.0,16023622000.0,15362500000.0,11894805000.0
"1. Tiền, vàng gửi tại các TCTD khác",1. Placements at other credit institutions,25819775000.0,12454527000.0,13602238000.0,11037227000.0
2. Cho vay các TCTD khác,2. Loans to other credit institutions,508551000.0,3569095000.0,1760262000.0,857578000.0
3. Dự phòng rủi ro cho vay các TCTD khác ,3. Provisions for losses and risks,,,,
IV. Chứng khoán kinh doanh,IV. Trading securities,22588812000.0,24599926000.0,20992851000.0,4768290000.0
1. Chứng khoán kinh doanh ,1. Trading securities,22588812000.0,24599926000.0,20992851000.0,4768290000.0
2. Dự phòng giảm giá chứng khoán kinh doanh ,2. Provisions for diminution in value of trading securities ,,,,
V. Các công cụ tài chính phái sinh và các tài sản tài chính khác,V. Derivatives and other financial assets,280846000.0,184066000.0,,103023000.0
VI. Cho vay khách hàng,"VI. Loans, advances and finance leases to customers",124840777000.0,108228371000.0,98654289000.0,93073482000.0
1. Cho vay và cho thuê tài chính khách hàng,"1. Loans, advances and finance leases to customers",126405235000.0,109552804000.0,99853975000.0,94120600000.0
2. Dự phòng rủi ro cho vay và cho thuê tài chính khách hàng ,"2. Provisions for losses on loans, advances and finance leases to customers ",-1564458000.0,-1324433000.0,-1199686000.0,-1047118000.0
VII. Hoạt động mua nợ,VII. Debt purchased,,,,
1. Mua nợ,1. Debt purchased,,,,
2. Dự phòng rủi ro hoạt động mua nợ,2. Provision for debt purchased,,,,
VIII. Chứng khoán đầu tư,VIII. Investment securities,12631155000.0,9380559000.0,10548824000.0,12948408000.0
1. Chứng khoán đầu tư sẵn sàng để bán,1. Available-for-sales securities,12643232000.0,9400555000.0,10570319000.0,12976384000.0
2. Chứng khoán đầu tư giữ đến ngày đáo hạn,2. Held to maturity securities,,,,
3. Dự phòng giảm giá chứng khoán đầu tư ,3. Provisions for diminution in value of investment securities,-12077000.0,-19996000.0,-21495000.0,-27976000.0
