item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,92539158.0,207484810.0,201492639.0,115382050.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,92539158.0,207484810.0,201492639.0,115382050.0
4. Giá vốn hàng bán ,4. Cost of goods sold,56030440.0,178086217.0,160933189.0,90447159.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,36508718.0,29398593.0,40559449.0,24934890.0
6.Doanh thu hoạt động tài chính ,6. Financial income,27875049.0,2267239.0,2030762.0,3168125.0
7. Chi phí tài chính ,7. Financial expenses,6995215.0,6446622.0,6718877.0,6040295.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,6995215.0,6446622.0,6718877.0,6040295.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,1765983.0,,,
9. Chi phí bán hàng ,9. Selling expenses,2357984.0,2784962.0,2620183.0,3612668.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,4014155.0,3650559.0,3447337.0,3106018.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,52782396.0,18783689.0,29803815.0,15344035.0
12. Thu nhập khác ,12. Other income,3154666.0,526399.0,506696.0,134076.0
13. Chi phí khác ,13.Other expenses,180317.0,227111.0,156676.0,134019.0
14. Lợi nhuận khác,14. Other profit ,2974349.0,299288.0,350021.0,56.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,55756745.0,19082977.0,30153835.0,15344091.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,10798162.0,3816608.0,6030774.0,3068818.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,44958584.0,15266369.0,24123062.0,12275273.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,44958584.0,15266369.0,24123062.0,12275273.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),428.0,145.0,230.0,117.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
