item,item_en,2025,2024,2023,2022
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,,535069458.0,454133802.0,200613153.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,,535069458.0,454133802.0,200613153.0
4. Giá vốn hàng bán ,4. Cost of goods sold,,457026908.0,372929078.0,163273808.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,,78042551.0,81204724.0,37339344.0
6.Doanh thu hoạt động tài chính ,6. Financial income,,27394002.0,14554661.0,9643365.0
7. Chi phí tài chính ,7. Financial expenses,,22789886.0,11996665.0,1493001.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,,22789886.0,11996665.0,1493001.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,,10086614.0,15715823.0,4309585.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,,11777070.0,9802119.0,8023229.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,,60782983.0,58244778.0,33156893.0
12. Thu nhập khác ,12. Other income,,834388.0,8168074.0,1653894.0
13. Chi phí khác ,13.Other expenses,,868147.0,578057.0,1875413.0
14. Lợi nhuận khác,14. Other profit ,,-33759.0,7590017.0,-221518.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,,60749224.0,65834795.0,32935375.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,,12206141.0,13167088.0,6874559.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,,48543083.0,52667707.0,26060816.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,,48543083.0,52667707.0,26060816.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,462.0,502.0,130.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
