item,item_en,2025,2024,2023,2022
I. LƯU CHUYỂN TIỀN TỪ HOẠT ĐỘNG KINH DOANH CHỨNG KHOÁN,I. CASH FLOW FROM SECURITIES TRADING ACTIVITIES,,,,
1. Lợi nhuận trước thuế,1. Profit before tax,7108703742.0,4802105868.0,3028297411.0,3057657088.0
2. Điều chỉnh cho các khoản,2. Adjustments for,1393260251.0,961768938.0,586406173.0,475782321.0
- Khấu hao tài sản cố định, - Depreciation and amortization,24873836.0,23565200.0,22954478.0,22646115.0
- Các khoản lập dự phòng, - (Reversal of provisions)/provisions,26400.0,6071069.0,4636254.0,270350.0
"- Lãi, lỗ chênh lệch tỷ giá hối đoái chưa thực hiện", - Unrealized foreign exchange (gains)/losses,,,,
"- Chi phí phải trả, chi phí trả trước"," - Acrrued expenses, prepayments expenses",,,,
"- Lãi, lỗ từ hoạt động đầu tư (đầu tư công ty con, liên doanh, liên kết)", - Loss/(profits) from other investing activities,,,-11181.0,
- Chi phí lãi vay, - Interest expense,2055011378.0,1471244445.0,893985755.0,609169048.0
"- Lãi, lỗ do thanh lý TSCĐ",- Loss/(profits) from disposal of fixed asset,,,,
- Thu nhập lãi vay và cổ tức,- Interest income and dividends,,,,
- Phân bổ lợi thế thương mại,- Allocation of goodwill,,,,
- Dự thu tiền lãi, - Accrued interest income,-686651364.0,-539111776.0,-335159133.0,-156303192.0
- Điều chỉnh cho các khoản khác,- Adjustments for,,,,
3. Tăng các chi phí phi tiền tệ,3. Add non-cash expenses,5631438.0,,,
- Lỗ đánh giá giá trị các tài sản tài chính ghi nhận thông qua kết quả kinh doanh,- Loss from revaluation losses of FVTPL financial assets,3679561.0,,,
- Lỗ đánh giá giá trị các công nợ tài chính ghi nhận thông qua kết quả kinh doanh,- Loss from revaluation of FVTPL financial debt,,,,
- Lỗ suy giảm giá trị Các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),- Loss in value Held to maturity investments (HTM),,,,
- Lỗ suy giảm giá trị Các khoản cho vay,- Loss for impairment of loans,1951876.0,,,
- Lỗ đánh giá giá trị các công cụ tài chính phái sinh,- Losse from revaluetion ,,,,
