item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,76612765855.0,49394749964.0,40628257427.0,25948479991.0
I. Tài sản tài chính ngắn hạn,Short-term financial assets,76597293422.0,49341572004.0,40594155139.0,25929858137.0
1. Tiền và các khoản tương đương tiền,1. Cash and cash equivalents,3108078222.0,2864601042.0,4582180994.0,2404813202.0
1.1. Tiền,1.1. Cash,3108078222.0,2864601042.0,4547180994.0,2404813202.0
1.2. Các khoản tương đương tiền,1.2. Cash equivalents,,,35000000.0,
Các khoản đầu tư tài chính ngắn hạn,Short-term investments,,,,
+Đầu tư ngắn hạn,+ Short-term investments,,,,
+Đầu tư ngắn hạn của người ủy thác Đầu tư,+ Short-term investments of trust investors,,,,
Dự phòng giảm giá đầu tư ngắn hạn,Provision for diminution in value of short-term investments ,,,,
2. Các tài sản tài chính ghi nhận thông qua lãi lỗ (FVTPL),2. Financial assets at fair value through profit or loss (FVTPL),38923021.0,17278164.0,,
3. Các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),3. Held to maturity investments (HTM),3657418740.0,2232105785.0,1292046000.0,1000000.0
4. Các khoản cho vay,4. Loans,43859732477.0,25911246001.0,16619167038.0,9354605487.0
5. Các tài sản tài chính sẵn sàn để bán (AFS),5. Available-for-sale financial assets (AFS),25218442813.0,17670549755.0,15040774984.0,10511124651.0
6. Dự phòng suy giảm giá trị tài sản tài chính và tài sản thế chấp,6. Provisions for impairment loss of financial assets and mortgages,-12757949.0,-10806072.0,-4774603.0,-3600.0
7. Các khoản phải thu ngắn hạn,7. Short-term receivables,686848053.0,539116529.0,337852529.0,183085159.0
7.1. Phải thu bán các tài sản tài chính,7.1. Receivables from disposal of financial assets ,195489.0,,,
"7.2. Phải thu và dự thu cổ tức, tiền lãi các tài sản tài chính",7.2. Receivables and accruals from dividends and interest income,686652564.0,539116529.0,337852529.0,183085159.0
"7.2.1. Phải thu cổ tức, tiền lãi đến ngày nhận",7.2.1. Due dividend and interest receivables,1200.0,4753.0,2693396.0,26781967.0
"Trong đó: Phải thu khó đòi về cổ tức, tiền lãi đến ngày nhận  nhưng chưa nhận được","In which: Doubtful Receivables of dividends, interest to date of receipt but not yet received",,,,
"7.2.2. Dự thu cổ tức, tiền lãi chưa đến ngày nhận",7.2.2. Undue dividend and interest receivables,686651364.0,539111776.0,335159133.0,156303192.0
Trả trước cho người bán,Prepayments to suppliers,5729879.0,1949853.0,1707459.0,1512268.0
9. Phải thu các dịch vụ CTCK cung cấp,9. Service related receivable,32804971.0,93625989.0,16059167.0,23877481.0
