item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,154514794.0,101786772.0,58642578.0,81623452.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,154514794.0,101786772.0,58642578.0,81623452.0
4. Giá vốn hàng bán ,4. Cost of goods sold,59522755.0,40678055.0,23978564.0,30808575.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,94992039.0,61108717.0,34664014.0,50814877.0
6.Doanh thu hoạt động tài chính ,6. Financial income,636242.0,228723.0,931943.0,230897.0
7. Chi phí tài chính ,7. Financial expenses,1578668.0,1626783.0,1608418.0,1616710.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,1554236.0,1602352.0,1583987.0,1592278.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,,,,
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,9264674.0,7788449.0,3679041.0,4650697.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,84784939.0,51922207.0,30308498.0,44778367.0
12. Thu nhập khác ,12. Other income,118797.0,168796.0,191260.0,127380.0
13. Chi phí khác ,13.Other expenses,43012.0,168796.0,191260.0,127380.0
14. Lợi nhuận khác,14. Other profit ,75785.0,,,
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,84860724.0,51922207.0,30308498.0,44778367.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,16879561.0,10411980.0,5758134.0,8619654.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,67981163.0,41510227.0,24550364.0,36158713.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,67981163.0,41510227.0,24550364.0,36158713.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),1124.0,686.0,406.0,598.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,1.0,1.0,0.0,1.0
