item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,1069123620.0,1061526672.0,1082001032.0,1045946339.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,159723909.0,152381438.0,175862657.0,184056712.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,909399712.0,909145235.0,906138375.0,861889627.0
4. Giá vốn hàng bán ,4. Cost of goods sold,803982928.0,822216531.0,778960178.0,759930242.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,105416784.0,86928703.0,127178196.0,101959386.0
6.Doanh thu hoạt động tài chính ,6. Financial income,11991531.0,10802137.0,10209598.0,10632626.0
7. Chi phí tài chính ,7. Financial expenses,13523875.0,15439932.0,17431509.0,13302343.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,13696457.0,13739352.0,11544085.0,9798043.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,49855455.0,47501519.0,47232402.0,43013479.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,15891931.0,15287025.0,23253550.0,15309614.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,38137054.0,19502365.0,49470333.0,40966576.0
12. Thu nhập khác ,12. Other income,359121.0,1052460.0,514799.0,119365.0
13. Chi phí khác ,13.Other expenses,3439.0,,,31.0
14. Lợi nhuận khác,14. Other profit ,355682.0,1052460.0,514799.0,119333.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,38492736.0,20554826.0,49985132.0,41085909.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,6629420.0,4318970.0,11134108.0,11947943.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-1241221.0,,-271225.0,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,33104537.0,16235855.0,39122249.0,29137966.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,33104537.0,16235855.0,39122249.0,29137966.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),427.0,210.0,758.0,564.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
