item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,5011766952.0,3278075111.0,2934930769.0,1860366300.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,5011766952.0,3278075111.0,2934930769.0,1860366300.0
4. Giá vốn hàng bán ,4. Cost of goods sold,3945956191.0,2596556357.0,2425338544.0,1401236196.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,1065810761.0,681518754.0,509592226.0,459130104.0
6.Doanh thu hoạt động tài chính ,6. Financial income,94289400.0,53340302.0,43315347.0,37224795.0
7. Chi phí tài chính ,7. Financial expenses,178006819.0,202007576.0,227056936.0,208222643.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,171842744.0,174955713.0,169299597.0,165681726.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,17581048.0,50862242.0,12011377.0,-15386962.0
9. Chi phí bán hàng ,9. Selling expenses,32271455.0,29979852.0,23889915.0,17750687.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,234157055.0,106534132.0,117191126.0,90240611.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,733245880.0,447199738.0,196780972.0,164753997.0
12. Thu nhập khác ,12. Other income,29147842.0,683912.0,773233.0,168327.0
13. Chi phí khác ,13.Other expenses,9148645.0,1987337.0,4822827.0,1558989.0
14. Lợi nhuận khác,14. Other profit ,19999196.0,-1303425.0,-4049594.0,-1390662.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,753245077.0,445896313.0,192731378.0,163363335.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,101779470.0,53389684.0,26938441.0,20244482.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-8894456.0,-1938825.0,4799966.0,-2018258.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,660360063.0,394445454.0,160992971.0,145137110.0
Lợi ích của cổ đông thiểu số,Minority's interest,108233377.0,93575296.0,22677177.0,89856830.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,552126686.0,300870158.0,138315794.0,55280280.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,,,149.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
